ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 27/03/2024
Start time: 13:11:22
Stop time: 13:12:24
Overruns: 0  Errorframes: 22                                         
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:20:23.147";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:23.148";"34D";"Std";"";"00 23 FA FA 00 03 00 20"
"00:20:23.149";"40D";"Std";"";"22 F2 47 68 8A 81 1C 83"
"00:20:23.149";"208";"Std";"";"18 70 30 00 4C 32 30 30"
"00:20:23.149";"228";"Std";"";"30 30 00 36 B9 A4 20 00"
"00:20:23.149";"348";"Std";"";"00 24 2C 3F 09 03 60 40"
"00:20:23.149";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:23.150";"432";"Std";"";"81 13 40 00 00 0C 3D 52"
"00:20:23.150";"5D2";"Std";"";"00 00 00"
"00:20:23.150";"612";"Std";"";"80 20 01 06 02 52 00 10"
"00:20:23.151";"305";"Std";"";"FF 99 00 07 DA 00 20"
"00:20:23.153";"3C8";"Std";"";"04 00"
"00:20:23.156";"3CD";"Std";"";"FF FF 00 00 0B 22 60 B7"
"00:20:23.156";"42D";"Std";"";"20 00 B2 FE"
"00:20:23.157";"32D";"Std";"";"80 70 01 00 80 00 00 00"
"00:20:23.158";"2ED";"Std";"";"12 2F 33 B4 2A 03 91"
"00:20:23.159";"208";"Std";"";"18 68 30 00 4C 32 30 30"
"00:20:23.159";"228";"Std";"";"30 30 00 45 B9 A4 20 00"
"00:20:23.159";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:20:23.159";"38D";"Std";"";"00 00 07 C3 AF 2C 46 00"
"00:20:23.159";"452";"Std";"";"00 00 00 03 00 00"
"00:20:23.160";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:23.161";"305";"Std";"";"FF 99 00 07 CB 00 20"
"00:20:23.163";"468";"Std";"";"20 09 40 02 D0 07 00 00"
"00:20:23.166";"3CD";"Std";"";"FF FE 00 00 0B 22 60 B8"
"00:20:23.167";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:23.168";"34D";"Std";"";"00 23 FA FA 00 04 00 20"
"00:20:23.168";"208";"Std";"";"18 68 30 00 4C 32 30 30"
"00:20:23.169";"228";"Std";"";"30 30 00 54 B9 A4 20 00"
"00:20:23.169";"348";"Std";"";"00 24 2C 3F 09 03 60 40"
"00:20:23.169";"40D";"Std";"";"22 F2 47 68 8A 81 1C 84"
"00:20:23.169";"412";"Std";"";"18 00 00 01 00 52 00 00"
"00:20:23.170";"56E";"Std";"";"F0 20 00 00 00 00"
"00:20:23.171";"305";"Std";"";"FF 99 00 07 BC 00 20"
"00:20:23.173";"3C8";"Std";"";"04 00"
"00:20:23.173";"408";"Std";"";"00 00 00 00 00 00"
"00:20:23.174";"48E";"Std";"";"00 00 00 00"
"00:20:23.176";"3CD";"Std";"";"FF FE 00 00 0B 22 60 A9"
"00:20:23.177";"32D";"Std";"";"80 50 01 00 80 00 00 00"
"00:20:23.178";"208";"Std";"";"18 60 31 00 4C 32 30 30"
"00:20:23.179";"228";"Std";"";"30 30 00 63 B9 A4 20 00"
"00:20:23.179";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:20:23.179";"50E";"Std";"";"00 00 00 12 00 00 FF 21"
"00:20:23.179";"572";"Std";"";"58 80 73 80 00 00 00 00"
"00:20:23.181";"305";"Std";"";"FF 99 00 07 AD 00 20"
"00:20:23.182";"495";"Std";"";"7F 00 20 7F"
"00:20:23.183";"3B8";"Std";"";"E7 9F CE FF CD CF 20 04"
"00:20:23.183";"438";"Std";"";"31 32 1C 80 00 00 00 00"
"00:20:23.186";"3CD";"Std";"";"FF FF 00 00 0B 22 60 8A"
