ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 24/11/2016
Start time: 08:27:20
Stop time: 08:30:25
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:16:23.576";"18A";"Std";"";"32 C8 00 06 F6 04"
"00:16:23.577";"1F6";"Std";"";"00 20 80 89 80 03 FF FE"
"00:16:23.578";"2B7";"Std";"";"00 E0 FE FE 01"
"00:16:23.579";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:16:23.579";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:16:23.579";"352";"Std";"";"5F 00 00 FF"
"00:16:23.585";"1B0";"Std";"";"FF 94 FF C4"
"00:16:23.586";"186";"Std";"";"1B 14 31 83 2C 00 21"
"00:16:23.586";"18A";"Std";"";"32 C8 00 06 F6 04"
"00:16:23.587";"1F6";"Std";"";"00 20 80 89 80 03 FF FE"
"00:16:23.587";"217";"Std";"";"2D FF 00 00 00 00 60 FC"
"00:16:23.587";"2A9";"Std";"";"F7"
"00:16:23.587";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:16:23.588";"2B7";"Std";"";"00 E0 FE FE 01"
"00:16:23.589";"29A";"Std";"";"00 00 00 00 00 00 01 FE"
"00:16:23.589";"666";"Std";"";"00 00 00 00"
"00:16:23.596";"186";"Std";"";"1B 14 31 83 2B 00 21"
"00:16:23.597";"18A";"Std";"";"32 C8 00 06 F6 04"
"00:16:23.597";"1F6";"Std";"";"00 20 80 89 80 03 FF FE"
"00:16:23.597";"41A";"Std";"";"00 00 00 00"
"00:16:23.597";"41D";"Std";"";"F8 FE FF"
"00:16:23.597";"511";"Std";"";"00 82 52 76 FC 2D 80"
"00:16:23.598";"5DA";"Std";"";"84 6A 00 00 C5 FF FF 20"
"00:16:23.598";"648";"Std";"";"00 00 00 7E FC 7E FC 00"
"00:16:23.598";"65C";"Std";"";"CE 88 00"
"00:16:23.598";"66A";"Std";"";"27 FF 00 CD CD C0 00 00"
"00:16:23.598";"2B7";"Std";"";"00 E0 FE FE 01"
"00:16:23.599";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:16:23.599";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:16:23.599";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:16:23.605";"1B0";"Std";"";"FF 94 FF C4"
"00:16:23.606";"552";"Std";"";"2F A4"
"00:16:23.606";"186";"Std";"";"1B 14 31 A3 2B 00 21"
"00:16:23.606";"18A";"Std";"";"32 B8 00 06 F6 04"
"00:16:23.607";"1F6";"Std";"";"00 20 80 89 80 03 FF FE"
"00:16:23.607";"217";"Std";"";"2D FF 00 00 00 00 60 FC"
"00:16:23.607";"2A9";"Std";"";"F7"
"00:16:23.607";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:16:23.608";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:16:23.608";"2B7";"Std";"";"00 E0 FE FE 01"
"00:16:23.609";"29A";"Std";"";"00 00 00 00 00 00 02 FD"
"00:16:23.612";"4F8";"Std";"";"54 10 30 FF FF 03 FF 00"
"00:16:23.615";"575";"Std";"";"2F A4"
"00:16:23.616";"186";"Std";"";"1A E8 31 A3 2B 00 21"
"00:16:23.616";"18A";"Std";"";"32 B8 00 06 F6 04"
"00:16:23.617";"1F6";"Std";"";"00 20 80 89 80 03 FF FE"
"00:16:23.618";"2B7";"Std";"";"00 E0 FE FE 01"
"00:16:23.619";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:16:23.619";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:16:23.619";"352";"Std";"";"5F 00 00 FF"
"00:16:23.625";"4DE";"Std";"";"00 00 00"
"00:16:23.626";"1B0";"Std";"";"FF 94 FF C4"
"00:16:23.626";"350";"Std";"";"C7 04 36 47 14 98 94 45"
"00:16:23.626";"500";"Std";"";"02 D3 89 96 FA"
"00:16:23.626";"186";"Std";"";"1A E8 31 A3 2C 00 21"
"00:16:23.626";"18A";"Std";"";"32 B8 00 06 F6 04"
"00:16:23.627";"1F6";"Std";"";"00 20 80 89 80 03 FF FE"
"00:16:23.627";"217";"Std";"";"2D FF 00 00 00 00 60 FC"
"00:16:23.627";"2A9";"Std";"";"F7"
"00:16:23.627";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:16:23.627";"55D";"Std";"";"00 D5 60 00 90 80 00 01"
"00:16:23.628";"2B7";"Std";"";"00 E0 FE FE 01"
"00:16:23.629";"29A";"Std";"";"00 00 00 00 00 00 03 FC"
"00:16:23.636";"186";"Std";"";"1A E8 31 A3 2C 00 21"
"00:16:23.636";"18A";"Std";"";"32 C8 00 06 F6 04"
"00:16:23.637";"1F6";"Std";"";"00 20 80 89 80 03 FF FE"
"00:16:23.638";"2B7";"Std";"";"00 E0 FE FE 01"
"00:16:23.639";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:16:23.639";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:16:23.639";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:16:23.640";"653";"Std";"";"00 00 08 00"
"00:16:23.645";"1B0";"Std";"";"FF 94 FF C4"
"00:16:23.646";"5DE";"Std";"";"00 00 00 80 00 00 00 41"
"00:16:23.646";"186";"Std";"";"1A 94 31 D3 2C 00 21"
"00:16:23.646";"18A";"Std";"";"32 C8 00 06 F4 04"
"00:16:23.647";"1F6";"Std";"";"00 20 80 89 80 03 FF FE"
"00:16:23.647";"217";"Std";"";"2D FF 00 00 00 00 60 FC"
"00:16:23.647";"2A9";"Std";"";"F7"
"00:16:23.647";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:16:23.648";"2B7";"Std";"";"00 E0 FE FE 01"
"00:16:23.649";"29A";"Std";"";"00 00 00 00 00 00 04 FB"
"00:16:23.650";"564";"Std";"";"C6 A0"
"00:16:23.655";"5DF";"Std";"";"00 44"
