ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 23/07/2024
Start time: 10:54:19
Stop time: 10:54:52
Overruns: 0  Errorframes: 0                                          
Baudrate: 250 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:23:28.587";"187";"Std";"";"07 D3 00 1F 00"
"00:23:28.587";"507";"Std";"";"00 00 00 00 06 27 63 FF"
"00:23:28.588";"542";"Std";"";"00 00 00 00 8A 02 B0 00"
"00:23:28.590";"181";"Std";"";"01 80 57 07 00"
"00:23:28.593";"18B";"Std";"";"0B AD B2 33 00"
"00:23:28.594";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:28.594";"32B";"Std";"";"00 00 2C 00 06 27 7D FF"
"00:23:28.603";"182";"Std";"";"02 50 9A 09 00"
"00:23:28.603";"5D2";"Std";"";"00 4C 1D 00 00 00 00 00"
"00:23:28.604";"5F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.604";"6F2";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:23:28.607";"187";"Std";"";"07 D3 00 1F 00"
"00:23:28.607";"537";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.608";"6F7";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:23:28.612";"18B";"Std";"";"0B AD B2 33 00"
"00:23:28.612";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:28.614";"181";"Std";"";"01 80 57 07 00"
"00:23:28.615";"6E1";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.626";"531";"Std";"";"EE 00 00 6C 01 00 00 00"
"00:23:28.627";"187";"Std";"";"07 D3 00 1F 00"
"00:23:28.629";"18B";"Std";"";"0B AD B2 33 00"
"00:23:28.630";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:28.630";"32B";"Std";"";"00 00 3B 00 06 27 7D FF"
"00:23:28.633";"182";"Std";"";"02 50 9A 09 00"
"00:23:28.633";"532";"Std";"";"64 84 16 87 01 00 00 32"
"00:23:28.634";"582";"Std";"";"70 01 0F 00 68 AB 01 00"
"00:23:28.634";"5B2";"Std";"";"5F 61 61 60 61 61 40 00"
"00:23:28.635";"5C2";"Std";"";"00 01 39 00 00 00 8D 12"
"00:23:28.635";"6E2";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.637";"527";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.637";"567";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.638";"6A7";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.638";"181";"Std";"";"01 80 57 07 00"
"00:23:28.639";"551";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.639";"581";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.640";"6FC";"Std";"";"7F 39 38 3D 09 03 00 00"
"00:23:28.647";"187";"Std";"";"07 D3 00 1F 00"
"00:23:28.647";"18B";"Std";"";"0B AD B2 33 00"
"00:23:28.648";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:28.648";"502";"Std";"";"A0 13 7C 05 C5 0C 6C 10"
"00:23:28.649";"512";"Std";"";"5D FD 16 0D 12 00 D6 06"
"00:23:28.650";"6F1";"Std";"";"00 00 00 00 00 03 00 00"
"00:23:28.662";"181";"Std";"";"01 80 57 07 00"
"00:23:28.663";"182";"Std";"";"02 50 9A 09 00"
"00:23:28.663";"522";"Std";"";"00 AC 41 4D 5E 00 00 00"
"00:23:28.664";"552";"Std";"";"60 00 00 00 00 90 01 00"
"00:23:28.664";"562";"Std";"";"04 00 42 02 00 00 00 00"
"00:23:28.665";"662";"Std";"";"01 00 00 00 00 00 00 00"
"00:23:28.665";"18B";"Std";"";"0B AD B2 33 00"
"00:23:28.666";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:28.666";"32B";"Std";"";"00 00 2F 00 06 27 7D FF"
"00:23:28.667";"187";"Std";"";"07 D3 00 1F 00"
"00:23:28.674";"541";"Std";"";"4A 00 11 0D 00 00 00 00"
"00:23:28.683";"18B";"Std";"";"0B AD B2 33 00"
"00:23:28.683";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:28.686";"181";"Std";"";"01 80 57 07 00"
"00:23:28.687";"187";"Std";"";"07 D3 00 1F 00"
"00:23:28.693";"182";"Std";"";"02 50 9A 09 00"
"00:23:28.698";"50C";"Std";"";"40 40 01 00 00 00 00 00"
"00:23:28.698";"501";"Std";"";"00 00 49 49 06 27 7D FF"
"00:23:28.701";"18B";"Std";"";"0B AD B2 33 00"
"00:23:28.702";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:28.702";"32B";"Std";"";"00 00 2F 00 06 27 7D FF"
"00:23:28.707";"187";"Std";"";"07 D3 00 1F 00"
"00:23:28.708";"542";"Std";"";"00 00 00 00 9E 02 B0 00"
"00:23:28.710";"181";"Std";"";"01 80 57 07 00"
"00:23:28.719";"18B";"Std";"";"0B AD B2 33 00"
"00:23:28.719";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:28.723";"182";"Std";"";"02 50 9A 09 00"
"00:23:28.727";"187";"Std";"";"07 D3 00 1F 00"
"00:23:28.727";"517";"Std";"";"7D 00 00 00 00 10 00 00"
"00:23:28.728";"6AC";"Std";"";"0B 06 00 05 00 00 00 00"
"00:23:28.731";"51B";"Std";"";"01 00 00 00 00 52 80 00"
"00:23:28.734";"181";"Std";"";"01 80 57 07 00"
"00:23:28.737";"18B";"Std";"";"0B AD B2 33 00"
"00:23:28.738";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:28.738";"32B";"Std";"";"00 00 29 00 06 27 7D FF"
"00:23:28.746";"531";"Std";"";"EE 00 00 6C 01 00 00 00"
"00:23:28.747";"187";"Std";"";"07 D3 00 1F 00"
"00:23:28.753";"182";"Std";"";"02 50 9A 09 00"
"00:23:28.753";"532";"Std";"";"64 84 16 87 01 00 00 32"
"00:23:28.754";"582";"Std";"";"70 01 0F 00 68 AB 01 00"
"00:23:28.755";"18B";"Std";"";"0B AD B2 33 00"
"00:23:28.756";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:28.758";"181";"Std";"";"01 80 57 07 00"
"00:23:28.767";"187";"Std";"";"07 D3 00 1F 00"
"00:23:28.768";"502";"Std";"";"A0 13 7C 05 C5 0C 6C 10"
"00:23:28.768";"512";"Std";"";"5D FD 16 0D 12 00 D6 06"
"00:23:28.773";"18B";"Std";"";"0B AD B2 33 00"
"00:23:28.774";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:28.774";"32B";"Std";"";"00 00 2B 00 06 27 7D FF"
"00:23:28.782";"181";"Std";"";"01 80 57 07 00"
"00:23:28.783";"182";"Std";"";"02 50 9A 09 00"
"00:23:28.783";"522";"Std";"";"00 AC 41 4D 5E 00 00 00"
"00:23:28.787";"187";"Std";"";"07 D3 00 1F 00"
"00:23:28.788";"40C";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.788";"60C";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.789";"61C";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.789";"62C";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.790";"63C";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.790";"64C";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.791";"65C";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.791";"6CC";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.792";"18B";"Std";"";"0B AD B2 33 00"
"00:23:28.792";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:28.798";"507";"Std";"";"00 00 00 00 06 27 63 FF"
"00:23:28.806";"181";"Std";"";"01 80 57 07 00"
"00:23:28.807";"187";"Std";"";"07 D3 00 1F 00"
"00:23:28.809";"18B";"Std";"";"0B AD B2 33 00"
"00:23:28.810";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:28.810";"32B";"Std";"";"00 00 3B 00 06 27 7D FF"
"00:23:28.813";"182";"Std";"";"02 50 9A 09 00"
"00:23:28.817";"320";"Std";"";"0C"
"00:23:28.821";"30B";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.822";"31B";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.827";"187";"Std";"";"07 D3 00 1F 00"
"00:23:28.827";"18B";"Std";"";"0B AD B2 33 00"
"00:23:28.828";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:28.828";"542";"Std";"";"00 00 00 00 99 02 B0 00"
"00:23:28.829";"5F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.830";"181";"Std";"";"01 80 57 07 00"
"00:23:28.834";"6FB";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:23:28.843";"182";"Std";"";"02 50 9A 09 00"
"00:23:28.843";"5C2";"Std";"";"00 01 3E 00 00 00 8D 12"
"00:23:28.845";"18B";"Std";"";"0B AD B2 33 00"
"00:23:28.846";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:28.846";"32B";"Std";"";"00 00 2F 00 06 27 7D FF"
"00:23:28.847";"187";"Std";"";"07 D3 00 1F 00"
"00:23:28.847";"527";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.848";"567";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.852";"60B";"Std";"";"10 00 00 00 00 00 00 00"
"00:23:28.854";"181";"Std";"";"01 80 57 07 00"
"00:23:28.857";"50B";"Std";"";"00 64 28 00 00 00 00 00"
"00:23:28.858";"5B2";"Std";"";"5F 61 61 60 61 61 40 00"
"00:23:28.863";"18B";"Std";"";"0B AD B2 33 00"
"00:23:28.864";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:28.866";"531";"Std";"";"EE 00 00 6A 01 00 00 00"
"00:23:28.867";"187";"Std";"";"07 D3 00 1F 00"
"00:23:28.869";"61B";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.870";"6EB";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.873";"182";"Std";"";"02 50 9A 09 00"
"00:23:28.873";"532";"Std";"";"64 84 16 87 01 00 00 32"
"00:23:28.874";"582";"Std";"";"70 01 0E 00 68 AB 01 00"
"00:23:28.878";"6AC";"Std";"";"0B 06 00 05 00 00 00 00"
"00:23:28.878";"6FC";"Std";"";"7F 39 38 3D 09 03 00 00"
"00:23:28.879";"181";"Std";"";"01 80 57 07 00"
"00:23:28.881";"18B";"Std";"";"0B AD B2 33 00"
"00:23:28.882";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:28.882";"32B";"Std";"";"00 00 2F 00 06 27 7D FF"
"00:23:28.887";"187";"Std";"";"07 D3 00 1F 00"
"00:23:28.888";"512";"Std";"";"5D FD 16 0D 12 00 D6 06"
"00:23:28.888";"552";"Std";"";"60 00 00 00 00 90 01 00"
"00:23:28.890";"511";"Std";"";"C8 01 08 00 7A 00 00 00"
"00:23:28.899";"18B";"Std";"";"0B AD B2 33 00"
"00:23:28.899";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:28.902";"181";"Std";"";"01 80 57 07 00"
"00:23:28.903";"182";"Std";"";"02 50 9A 09 00"
"00:23:28.903";"522";"Std";"";"00 AC 41 4D 5E 00 00 00"
"00:23:28.907";"187";"Std";"";"07 D3 00 1F 00"
"00:23:28.917";"537";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.917";"18B";"Std";"";"0B AD B2 33 00"
"00:23:28.918";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:28.918";"32B";"Std";"";"00 00 29 00 06 27 7D FF"
"00:23:28.918";"5D2";"Std";"";"00 4C 1D 00 00 00 00 00"
"00:23:28.919";"6F2";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:23:28.919";"6F7";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:23:28.926";"181";"Std";"";"01 80 57 07 00"
"00:23:28.927";"601";"Std";"";"10 00 00 00 00 00 00 00"
"00:23:28.927";"187";"Std";"";"07 D3 00 1F 00"
"00:23:28.927";"6E1";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.933";"182";"Std";"";"02 50 9A 09 00"
"00:23:28.934";"5C2";"Std";"";"00 01 3C 00 00 00 8D 12"
"00:23:28.935";"18B";"Std";"";"0B AD B2 33 00"
"00:23:28.936";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:28.947";"187";"Std";"";"07 D3 00 1F 00"
"00:23:28.948";"542";"Std";"";"00 00 00 00 8A 02 B0 00"
"00:23:28.948";"672";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.949";"6E2";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.950";"181";"Std";"";"01 80 57 07 00"
"00:23:28.950";"551";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.951";"581";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.954";"18B";"Std";"";"0B AD B2 33 00"
"00:23:28.954";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:28.954";"32B";"Std";"";"00 00 2B 00 06 27 7D FF"
"00:23:28.955";"6CB";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:28.962";"6F1";"Std";"";"00 00 00 00 00 03 00 00"
"00:23:28.963";"182";"Std";"";"02 50 9A 09 00"
"00:23:28.967";"187";"Std";"";"07 D3 00 1F 00"
"00:23:28.971";"18B";"Std";"";"0B AD B2 33 00"
"00:23:28.972";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:28.974";"181";"Std";"";"01 80 57 07 00"
"00:23:28.978";"562";"Std";"";"04 00 42 02 00 00 00 00"
"00:23:28.986";"531";"Std";"";"EE 00 00 6C 01 00 00 00"
"00:23:28.986";"541";"Std";"";"4A 00 11 0D 00 00 00 00"
"00:23:28.987";"187";"Std";"";"07 D3 00 1F 00"
"00:23:28.989";"18B";"Std";"";"0B AD B2 33 00"
"00:23:28.990";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:28.990";"32B";"Std";"";"00 00 3B 00 06 27 7D FF"
"00:23:28.993";"182";"Std";"";"02 50 9A 09 00"
"00:23:28.994";"502";"Std";"";"A0 13 7C 05 C5 0C 6C 10"
"00:23:28.994";"532";"Std";"";"63 84 16 87 01 00 00 32"
"00:23:28.995";"582";"Std";"";"70 01 10 00 68 AB 01 00"
"00:23:28.998";"181";"Std";"";"01 80 57 07 00"
"00:23:29.007";"187";"Std";"";"07 D3 00 1F 00"
"00:23:29.007";"18B";"Std";"";"0B AD B2 33 00"
"00:23:29.007";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:29.008";"507";"Std";"";"00 00 00 00 06 27 63 FF"
"00:23:29.010";"501";"Std";"";"00 00 49 49 06 27 7D FF"
"00:23:29.022";"181";"Std";"";"01 80 57 07 00"
"00:23:29.023";"182";"Std";"";"02 50 9A 09 00"
"00:23:29.024";"522";"Std";"";"00 AC 41 4D 5E 00 00 00"
"00:23:29.025";"18B";"Std";"";"0B AD B2 33 00"
"00:23:29.026";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:29.026";"32B";"Std";"";"00 00 2F 00 06 27 7D FF"
"00:23:29.027";"187";"Std";"";"07 D3 00 1F 00"
"00:23:29.028";"6AC";"Std";"";"0B 06 00 05 00 00 00 00"
"00:23:29.028";"50C";"Std";"";"40 40 01 00 00 00 00 00"
"00:23:29.037";"517";"Std";"";"7D 00 00 00 00 10 00 00"
"00:23:29.038";"51B";"Std";"";"01 00 00 00 00 52 80 00"
"00:23:29.038";"5C2";"Std";"";"00 01 36 00 00 00 8D 12"
"00:23:29.043";"18B";"Std";"";"0B AD B2 33 00"
"00:23:29.044";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:29.046";"181";"Std";"";"01 80 57 07 00"
"00:23:29.047";"187";"Std";"";"07 D3 00 1F 00"
"00:23:29.053";"182";"Std";"";"02 50 9A 09 00"
"00:23:29.054";"5F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.057";"527";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.057";"567";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.058";"41C";"Std";"";"E8 07 07 17 0A 36 28 00"
"00:23:29.061";"18B";"Std";"";"0B AD B2 33 00"
"00:23:29.062";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:29.062";"32B";"Std";"";"00 00 2F 00 06 27 7D FF"
"00:23:29.067";"187";"Std";"";"07 D3 00 1F 00"
"00:23:29.068";"542";"Std";"";"00 00 00 00 99 02 B0 00"
"00:23:29.070";"181";"Std";"";"01 80 57 07 00"
"00:23:29.079";"18B";"Std";"";"0B AD B2 33 00"
"00:23:29.079";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:29.083";"182";"Std";"";"02 50 9A 09 00"
"00:23:29.083";"512";"Std";"";"5E FD 16 0D 12 00 D6 06"
"00:23:29.084";"5B2";"Std";"";"5F 61 61 60 61 61 40 00"
"00:23:29.087";"187";"Std";"";"07 D3 00 1F 00"
"00:23:29.094";"181";"Std";"";"01 80 57 07 00"
"00:23:29.097";"18B";"Std";"";"0B AD B2 33 00"
"00:23:29.098";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:29.098";"32B";"Std";"";"00 00 29 00 06 27 7D FF"
"00:23:29.106";"531";"Std";"";"EE 00 00 6C 01 00 00 00"
"00:23:29.107";"187";"Std";"";"07 D3 00 1F 00"
"00:23:29.113";"182";"Std";"";"02 50 9A 09 00"
"00:23:29.114";"532";"Std";"";"64 84 16 87 01 00 00 32"
"00:23:29.114";"552";"Std";"";"60 00 00 00 00 90 01 00"
"00:23:29.115";"582";"Std";"";"70 01 0E 00 68 AB 01 00"
"00:23:29.115";"18B";"Std";"";"0B AD B2 33 00"
"00:23:29.116";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:29.117";"320";"Std";"";"0C"
"00:23:29.118";"6FC";"Std";"";"7F 39 38 3D 09 03 00 00"
"00:23:29.118";"181";"Std";"";"01 80 57 07 00"
"00:23:29.122";"62B";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.122";"63B";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.123";"64B";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.123";"65B";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.127";"187";"Std";"";"07 D3 00 1F 00"
"00:23:29.128";"30B";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.128";"31B";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.129";"40B";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.129";"41B";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.133";"18B";"Std";"";"0B AD B2 33 00"
"00:23:29.134";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:29.134";"32B";"Std";"";"00 00 2C 00 06 27 7D FF"
"00:23:29.139";"6FB";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:23:29.142";"181";"Std";"";"01 80 57 07 00"
"00:23:29.144";"182";"Std";"";"02 50 9A 09 00"
"00:23:29.144";"522";"Std";"";"00 AC 41 4D 5E 00 00 00"
"00:23:29.145";"5C2";"Std";"";"00 01 3C 00 00 00 8D 12"
"00:23:29.147";"187";"Std";"";"07 D3 00 1F 00"
"00:23:29.151";"18B";"Std";"";"0B AD B2 33 00"
"00:23:29.152";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:29.163";"50B";"Std";"";"00 64 28 00 00 00 00 00"
"00:23:29.166";"181";"Std";"";"01 80 57 07 00"
"00:23:29.167";"187";"Std";"";"07 D3 00 1F 00"
"00:23:29.169";"18B";"Std";"";"0B AD B2 33 00"
"00:23:29.170";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:29.170";"32B";"Std";"";"00 00 3B 00 06 27 7D FF"
"00:23:29.173";"182";"Std";"";"02 50 9A 09 00"
"00:23:29.175";"6EB";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.178";"6AC";"Std";"";"0B 06 00 05 00 00 00 00"
"00:23:29.187";"187";"Std";"";"07 D3 00 1F 00"
"00:23:29.187";"18B";"Std";"";"0B AD B2 33 00"
"00:23:29.187";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:29.188";"542";"Std";"";"00 00 00 00 A3 02 B0 00"
"00:23:29.190";"181";"Std";"";"01 80 57 07 00"
"00:23:29.202";"511";"Std";"";"C8 01 08 00 7A 00 00 00"
"00:23:29.203";"182";"Std";"";"02 50 9A 09 00"
"00:23:29.203";"512";"Std";"";"5E FD 16 0D 12 00 D6 06"
"00:23:29.205";"18B";"Std";"";"0B AD B2 33 00"
"00:23:29.206";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:29.206";"32B";"Std";"";"00 00 2E 00 06 27 7D FF"
"00:23:29.207";"187";"Std";"";"07 D3 00 1F 00"
"00:23:29.214";"181";"Std";"";"01 80 57 07 00"
"00:23:29.217";"507";"Std";"";"00 00 00 00 06 27 63 FF"
"00:23:29.218";"502";"Std";"";"A0 13 7C 05 C5 0C 6C 10"
"00:23:29.223";"18B";"Std";"";"0B AD B2 33 00"
"00:23:29.224";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:29.226";"531";"Std";"";"EE 00 00 6C 01 00 00 00"
"00:23:29.227";"187";"Std";"";"07 D3 00 1F 00"
"00:23:29.227";"537";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.228";"6F7";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:23:29.233";"182";"Std";"";"02 50 9A 09 00"
"00:23:29.234";"532";"Std";"";"64 84 16 87 01 00 00 32"
"00:23:29.234";"582";"Std";"";"70 01 0E 00 68 AB 01 00"
"00:23:29.235";"5C2";"Std";"";"00 01 36 00 00 00 8D 12"
"00:23:29.235";"5D2";"Std";"";"00 4C 1D 00 00 00 00 00"
"00:23:29.236";"6F2";"Std";"";"7F 39 38 3D 09 00 00 00"
"00:23:29.238";"6BC";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.238";"181";"Std";"";"01 80 57 07 00"
"00:23:29.239";"6E1";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.242";"18B";"Std";"";"0B AD B2 33 00"
"00:23:29.242";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:29.243";"32B";"Std";"";"00 00 2F 00 06 27 7D FF"
"00:23:29.247";"187";"Std";"";"07 D3 00 1F 00"
"00:23:29.259";"18B";"Std";"";"0B AD B2 33 00"
"00:23:29.259";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:29.262";"181";"Std";"";"01 80 57 07 00"
"00:23:29.262";"551";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.263";"581";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.263";"182";"Std";"";"02 50 9A 09 00"
"00:23:29.264";"522";"Std";"";"00 AC 41 4D 5E 00 00 00"
"00:23:29.264";"6E2";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.267";"187";"Std";"";"07 D3 00 1F 00"
"00:23:29.267";"527";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.268";"567";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.274";"6F1";"Std";"";"00 00 00 00 00 03 00 00"
"00:23:29.277";"18B";"Std";"";"0B AD B2 33 00"
"00:23:29.278";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:29.278";"32B";"Std";"";"00 00 29 00 06 27 7D FF"
"00:23:29.279";"5F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.286";"181";"Std";"";"01 80 57 07 00"
"00:23:29.287";"187";"Std";"";"07 D3 00 1F 00"
"00:23:29.289";"6AB";"Std";"";"0B 3D 28 00 02 00 30 31"
"00:23:29.293";"182";"Std";"";"02 50 9A 09 00"
"00:23:29.294";"562";"Std";"";"04 00 42 02 00 00 00 00"
"00:23:29.294";"6C2";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.295";"18B";"Std";"";"0B AD B2 33 00"
"00:23:29.296";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:29.298";"6AC";"Std";"";"62 06 00 01 00 00 00 00"
"00:23:29.298";"541";"Std";"";"4A 00 11 0D 00 00 00 00"
"00:23:29.302";"6AB";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.307";"187";"Std";"";"07 D3 00 1F 00"
"00:23:29.308";"542";"Std";"";"00 00 00 00 85 02 B0 00"
"00:23:29.309";"5B2";"Std";"";"5F 61 61 60 61 61 40 00"
"00:23:29.309";"6A2";"Std";"";"64 73 02 00 02 00 01 42"
"00:23:29.310";"181";"Std";"";"01 80 57 07 00"
"00:23:29.311";"711";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.311";"621";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.312";"631";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.312";"641";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.313";"651";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.313";"6A1";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.314";"661";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.314";"18B";"Std";"";"0B AD B2 33 00"
"00:23:29.314";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:29.315";"32B";"Std";"";"00 00 2B 00 06 27 7D FF"
"00:23:29.315";"671";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.322";"501";"Std";"";"00 00 49 49 06 27 7D FF"
"00:23:29.324";"182";"Std";"";"02 50 9A 09 00"
"00:23:29.324";"512";"Std";"";"5E FD 16 0D 12 00 D6 06"
"00:23:29.327";"187";"Std";"";"07 D3 00 1F 00"
"00:23:29.331";"18B";"Std";"";"0B AD B2 33 00"
"00:23:29.332";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:29.334";"181";"Std";"";"01 80 57 07 00"
"00:23:29.334";"401";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.335";"411";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.335";"421";"Std";"";"00 00 00 00 00 00 00 00"
"00:23:29.338";"552";"Std";"";"60 00 00 00 00 90 01 00"
"00:23:29.339";"5C2";"Std";"";"00 01 3A 00 00 00 8D 12"
"00:23:29.343";"51B";"Std";"";"01 00 00 00 00 52 80 00"
"00:23:29.346";"531";"Std";"";"EE 00 00 6A 01 00 00 00"
"00:23:29.346";"701";"Std";"";"48 00 00 00 48 00 00 00"
"00:23:29.347";"187";"Std";"";"07 D3 00 1F 00"
"00:23:29.348";"517";"Std";"";"7D 00 00 00 00 10 00 00"
"00:23:29.349";"18B";"Std";"";"0B AD B2 33 00"
"00:23:29.350";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:29.350";"32B";"Std";"";"00 00 3B 00 06 27 7D FF"
"00:23:29.354";"182";"Std";"";"02 50 9A 09 00"
"00:23:29.354";"532";"Std";"";"64 84 16 87 01 00 00 32"
"00:23:29.355";"582";"Std";"";"70 01 0F 00 68 AB 01 00"
"00:23:29.358";"6FC";"Std";"";"7F 39 38 3D 09 03 00 00"
"00:23:29.358";"50C";"Std";"";"40 40 01 00 00 00 00 00"
"00:23:29.359";"181";"Std";"";"01 80 57 07 00"
"00:23:29.367";"187";"Std";"";"07 D3 00 1F 00"
"00:23:29.367";"18B";"Std";"";"0B AD B2 33 00"
"00:23:29.368";"18C";"Std";"";"0C 00 D9 1B 00"
"00:23:29.382";"181";"Std";"";"01 80 57 07 00"
"00:23:29.383";"182";"Std";"";"02 50 9A 09 00"
"00:23:29.384";"522";"Std";"";"00 AC 41 4D 5E 00 00 00"
"00:23:29.385";"18B";"Std";"";"0B AD B2 33 00"
"00:23:29.386";"18C";"Std";"";"0C 00 D9 1B 00"
