ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 10/01/2017
Start time: 10:58:47
Stop time: 10:59:28
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:36:06.118";"485";"Std";"";"00 06 40 28 A1 DA 74 58"
"00:36:06.119";"17331310";"Ext";"";"34 D0 1A"
"00:36:06.120";"17331110";"Ext";"";"34 50 0B 04 01"
"00:36:06.120";"40";"Std";"";"05 0B 00 00 C0 00 00 00"
"00:36:06.121";"FD";"Std";"";"70 D3 1F 80 29 00 00 00"
"00:36:06.125";"147";"Std";"";"00 00 00 00 00 18 20 00"
"00:36:06.127";"107";"Std";"";"00 00 FE 34 81 1C EB CC"
"00:36:06.129";"1B000014";"Ext";"";"14 00 04 01 01 00 00 00"
"00:36:06.131";"101";"Std";"";"0A 04 7E 11 82 13 00 00"
"00:36:06.133";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:36:06.134";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:36:06.136";"31E";"Std";"";"07 E1 3F 00 00 00 00 00"
"00:36:06.137";"585";"Std";"";"03 3C 20 7F 12 00 00 00"
"00:36:06.139";"30B";"Std";"";"10 24 01 01 08 00 01 10"
"00:36:06.139";"551";"Std";"";"F1 22 0C 00 00 00 00 00"
"00:36:06.139";"5F2";"Std";"";"00 00"
"00:36:06.140";"643";"Std";"";"00 02 1A 00 00 00 00 00"
"00:36:06.141";"FD";"Std";"";"82 D4 1F 80 27 00 00 00"
"00:36:06.143";"32A";"Std";"";"81 00 00 00 48 02 00 00"
"00:36:06.144";"3DC";"Std";"";"E0 00 92 0E 00 08 00 00"
"00:36:06.146";"147";"Std";"";"00 00 00 00 00 18 20 00"
"00:36:06.147";"107";"Std";"";"00 00 FE 34 81 1C F4 CC"
"00:36:06.149";"6B2";"Std";"";"0B 20 00 B0 A0 00 06 2C"
"00:36:06.151";"101";"Std";"";"61 05 7E 0B 82 17 00 00"
"00:36:06.151";"31B";"Std";"";"D1 0E 34 00 00 44 12 00"
"00:36:06.152";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:36:06.154";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:36:06.154";"663";"Std";"";"60 28 20 0E 10 B3 24 00"
"00:36:06.156";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:36:06.161";"FD";"Std";"";"6D D5 1F 80 25 00 00 00"
"00:36:06.162";"17332810";"Ext";"";"80 0E 3A 18 FF FF FF FF"
"00:36:06.164";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:36:06.165";"147";"Std";"";"00 00 00 00 00 18 00 00"
"00:36:06.167";"107";"Std";"";"00 00 FE 34 01 1C FD CC"
"00:36:06.170";"17331110";"Ext";"";"44 51 00 03 19"
"00:36:06.170";"40";"Std";"";"16 0C 00 00 C0 00 00 00"
"00:36:06.171";"101";"Std";"";"F1 06 7E 04 82 18 00 00"
"00:36:06.171";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:36:06.172";"520";"Std";"";"D7 0A 00 08 00 0B 00 00"
"00:36:06.174";"6B4";"Std";"";"01 4C 56 36 41 55 33 48"
"00:36:06.174";"3DA";"Std";"";"22 08 00 25 00 6C 02 03"
"00:36:06.175";"1B00000C";"Ext";"";"0C 00 04 01 01 00 00 00"
"00:36:06.177";"640";"Std";"";"00 92 90 C1 75 20 08 14"
"00:36:06.178";"3C7";"Std";"";"FD 00 00 00 00 40 A0 00"
"00:36:06.178";"641";"Std";"";"08 1A 0A 50 14 0E 6E 14"
"00:36:06.178";"391";"Std";"";"53 88 27 60 00 27 00 20"
"00:36:06.179";"64E";"Std";"";"00 00 00 00 00 00 00 00"
"00:36:06.179";"3C0";"Std";"";"BF 0B 03 00"
"00:36:06.179";"3D5";"Std";"";"9F 01 00 04 00 00 00 00"
"00:36:06.180";"3D6";"Std";"";"01 08 00 00 00 00 00 00"
"00:36:06.181";"FD";"Std";"";"E0 D6 1F 80 23 00 00 00"
"00:36:06.183";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:36:06.183";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:36:06.184";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:36:06.185";"31E";"Std";"";"BD E2 3F 00 00 00 00 00"
"00:36:06.185";"17F0000C";"Ext";"";"20 0C 00 00 00 00 00 00"
"00:36:06.185";"147";"Std";"";"00 00 00 00 00 14 00 00"
"00:36:06.187";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:36:06.187";"3E5";"Std";"";"A3 14 00 00 00 00 00 00"
"00:36:06.187";"107";"Std";"";"00 00 FE 34 01 1C 06 CD"
"00:36:06.188";"17F00031";"Ext";"";"20 00 00 00 00 00 00 00"
"00:36:06.189";"30B";"Std";"";"10 25 01 01 08 00 01 10"
"00:36:06.189";"65E";"Std";"";"00 00 0C 02 00 00 00 00"
"00:36:06.190";"17F00014";"Ext";"";"20 14 00 00 00 00 00 00"
"00:36:06.191";"101";"Std";"";"1E 07 7F 00 82 18 00 00"
"00:36:06.192";"17330A10";"Ext";"";"42 9F 00 10 66 83 1B 84"
"00:36:06.192";"17332810";"Ext";"";"C0 FF FF FF FF FF FF FF"
"00:36:06.193";"32A";"Std";"";"E5 01 00 00 48 02 00 00"
"00:36:06.194";"3DC";"Std";"";"E0 00 5E 0E 00 08 00 00"
"00:36:06.197";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:36:06.201";"FD";"Std";"";"77 D7 1F 80 22 00 00 00"
"00:36:06.201";"31B";"Std";"";"B4 0F 30 00 00 44 12 00"
"00:36:06.204";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:36:06.205";"147";"Std";"";"00 00 00 00 00 14 00 00"
"00:36:06.205";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:36:06.206";"107";"Std";"";"00 00 FE 34 01 1C 0F CD"
"00:36:06.209";"16A95497";"Ext";"";"00 20 F7 00 00 00 00 00"
"00:36:06.211";"101";"Std";"";"B0 08 7F FB 81 24 00 00"
"00:36:06.214";"116";"Std";"";"46 07 76 2E AB E2 A0 FF"
"00:36:06.215";"3BE";"Std";"";"00 30 E7 51 88 80 0C 80"
"00:36:06.220";"40";"Std";"";"72 0D 00 00 C0 00 00 00"
"00:36:06.221";"FD";"Std";"";"C5 D8 1F 80 20 00 00 00"
"00:36:06.222";"17332810";"Ext";"";"C1 FF FF FF"
"00:36:06.225";"3D4";"Std";"";"00 03 A0 06 00 0A 00 00"
"00:36:06.225";"147";"Std";"";"00 00 00 00 00 14 00 00"
"00:36:06.227";"107";"Std";"";"00 00 FE 34 01 1C 17 CD"
"00:36:06.230";"1B000046";"Ext";"";"46 00 04 01 01 00 00 00"
"00:36:06.231";"101";"Std";"";"CD 09 7F F9 81 28 00 00"
"00:36:06.233";"394";"Std";"";"5F 4F 00 01 00 00 00 00"
"00:36:06.234";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:36:06.234";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:36:06.234";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:36:06.235";"5E9";"Std";"";"00 F0 01 00 00 00 00 00"
"00:36:06.235";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:36:06.235";"31E";"Std";"";"FF E3 3F 00 00 00 00 00"
"00:36:06.239";"30B";"Std";"";"10 26 01 01 08 00 01 10"
"00:36:06.239";"52A";"Std";"";"00 00 00 00 00 00 00 00"
"00:36:06.239";"6B6";"Std";"";"40 0B 01 00 03 19"
"00:36:06.240";"6B7";"Std";"";"20 00 50 32 00 02 40 98"
"00:36:06.240";"6B8";"Std";"";"A6 07 14 60 04 5F 00 00"
"00:36:06.241";"FD";"Std";"";"7A D9 1F 80 1F 00 00 00"
"00:36:06.243";"32A";"Std";"";"49 02 00 00 48 02 00 00"
"00:36:06.244";"3DC";"Std";"";"E0 00 30 0E 00 08 00 00"
"00:36:06.245";"147";"Std";"";"00 00 00 00 00 14 00 00"
"00:36:06.247";"107";"Std";"";"00 00 FE 34 81 1B 20 CD"
"00:36:06.248";"1B000031";"Ext";"";"31 00 04 03 01 00 00 00"
"00:36:06.251";"101";"Std";"";"31 0A 7F FB 81 31 00 00"
"00:36:06.251";"31B";"Std";"";"C9 00 2A 00 00 44 12 00"
"00:36:06.254";"663";"Std";"";"60 28 20 0E 10 B3 24 00"
"00:36:06.255";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:36:06.260";"FD";"Std";"";"9B DA 1F 80 1E 00 00 00"
"00:36:06.262";"1B00004B";"Ext";"";"4B 00 04 01 11 00 00 01"
"00:36:06.264";"1B000032";"Ext";"";"32 00 04 01 01 00 00 00"
"00:36:06.264";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:36:06.265";"147";"Std";"";"00 00 00 00 00 14 00 00"
"00:36:06.267";"107";"Std";"";"00 00 FE 34 81 1B 28 CD"
"00:36:06.270";"40";"Std";"";"DE 0E 00 00 C0 00 00 00"
"00:36:06.271";"101";"Std";"";"37 0B 7F FD 81 30 00 00"
"00:36:06.271";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:36:06.274";"3DA";"Std";"";"22 08 00 1E 00 EC 01 03"
"00:36:06.274";"569";"Std";"";"00 00 00 3E F8 10 00 00"
"00:36:06.277";"647";"Std";"";"B8 F2 FF 7F 00 00 00 0B"
"00:36:06.278";"391";"Std";"";"51 88 27 5D 00 27 00 20"
"00:36:06.278";"3C7";"Std";"";"2A 00 00 00 00 40 A0 00"
"00:36:06.279";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:36:06.279";"3C0";"Std";"";"C5 0C 03 00"
"00:36:06.279";"3D5";"Std";"";"5E 02 00 04 00 00 00 00"
"00:36:06.280";"3D6";"Std";"";"02 08 00 00 00 00 00 00"
"00:36:06.280";"583";"Std";"";"00 10 00 00 00 44 40 00"
"00:36:06.280";"584";"Std";"";"BD 07 00 00 00 00"
"00:36:06.280";"5A0";"Std";"";"00 06 80 20 78"
"00:36:06.281";"17330F10";"Ext";"";"43 D5 15 00 02 FF FF 00"
"00:36:06.281";"FD";"Std";"";"6C DB 1F 80 1D 00 00 00"
"00:36:06.281";"5E1";"Std";"";"A4 2A 00 60 FE 00 00 00"
"00:36:06.281";"5F0";"Std";"";"64 00 64 00 00 64 00 00"
"00:36:06.282";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:36:06.283";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:36:06.283";"17F0004B";"Ext";"";"20 4B 00 00 00 00 00 00"
"00:36:06.284";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:36:06.285";"31E";"Std";"";"52 E4 3F 00 00 00 00 00"
"00:36:06.285";"147";"Std";"";"00 00 00 00 00 14 00 00"
"00:36:06.286";"107";"Std";"";"00 00 FE 34 81 1B 30 CD"
"00:36:06.287";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:36:06.287";"3E5";"Std";"";"E2 15 00 00 00 00 00 00"
"00:36:06.287";"17F0004A";"Ext";"";"20 4A 00 00 00 00 00 00"
"00:36:06.288";"6AE";"Std";"";"00 00 00 00"
"00:36:06.289";"30B";"Std";"";"10 27 01 01 08 00 01 10"
"00:36:06.290";"101";"Std";"";"71 0C 7F 00 82 32 00 00"
"00:36:06.291";"1B000010";"Ext";"";"10 00 04 01 19 00 00 00"
"00:36:06.292";"17330A10";"Ext";"";"42 9F 00 10 38 96 EC 96"
"00:36:06.293";"32A";"Std";"";"2D 03 00 00 48 02 00 00"
"00:36:06.294";"3DC";"Std";"";"E0 00 12 0E 00 08 00 00"
"00:36:06.297";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:36:06.300";"17330E10";"Ext";"";"33 83 38 07 80 00 00 00"
"00:36:06.301";"FD";"Std";"";"58 DC 1F 80 1C 00 00 00"
"00:36:06.301";"31B";"Std";"";"D3 01 26 00 00 44 12 00"
"00:36:06.302";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:36:06.304";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:36:06.305";"147";"Std";"";"00 00 00 00 00 14 00 00"
"00:36:06.305";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:36:06.307";"107";"Std";"";"00 00 FE 34 81 1B 38 CD"
"00:36:06.310";"17330D10";"Ext";"";"33 4E 04 04 40"
"00:36:06.310";"101";"Std";"";"F9 0D 7F 05 82 2E 00 00"
"00:36:06.315";"3BE";"Std";"";"00 30 E7 51 88 80 0C 80"
"00:36:06.317";"1B00004A";"Ext";"";"4A 00 04 01 11 00 00 01"
"00:36:06.320";"40";"Std";"";"BA 0F 00 00 C0 00 00 00"
"00:36:06.320";"17330810";"Ext";"";"32 0D 10"
"00:36:06.321";"FD";"Std";"";"E3 DD 1F 80 1B 00 00 00"
"00:36:06.322";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:36:06.322";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:36:06.322";"485";"Std";"";"00 06 40 28 A1 DA 74 58"
"00:36:06.325";"147";"Std";"";"00 00 00 00 00 14 00 00"
"00:36:06.327";"107";"Std";"";"00 00 FE 34 01 1B 41 CD"
"00:36:06.329";"1B000014";"Ext";"";"14 00 04 01 01 00 00 00"
"00:36:06.329";"17330F10";"Ext";"";"43 FE 15 00 02 03 80 00"
"00:36:06.330";"17330910";"Ext";"";"32 44 0A"
"00:36:06.330";"101";"Std";"";"91 0E 7F 09 82 2C 00 00"
"00:36:06.333";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:36:06.334";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:36:06.335";"31E";"Std";"";"2D E5 3F 00 00 00 00 00"
"00:36:06.339";"30B";"Std";"";"10 28 01 01 08 00 01 10"
"00:36:06.339";"551";"Std";"";"F1 22 0C 00 00 00 00 00"
"00:36:06.339";"5F2";"Std";"";"00 00"
"00:36:06.340";"17330C10";"Ext";"";"80 08 33 03 38 05 28 00"
"00:36:06.340";"FD";"Std";"";"B1 DE 1F 80 1A 00 00 00"
"00:36:06.342";"17330A10";"Ext";"";"42 9F 00 10 50 AF 04 B0"
"00:36:06.343";"32A";"Std";"";"3E 04 00 00 48 02 00 00"
"00:36:06.344";"3DC";"Std";"";"E0 00 04 0E 00 08 00 00"
"00:36:06.345";"147";"Std";"";"00 00 00 00 00 10 00 00"
"00:36:06.347";"107";"Std";"";"00 00 FE 33 01 1B 48 CD"
"00:36:06.350";"101";"Std";"";"11 0F 7E 0C 82 24 00 00"
"00:36:06.351";"31B";"Std";"";"11 02 22 00 00 44 12 00"
"00:36:06.354";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:36:06.354";"17F00032";"Ext";"";"20 32 00 00 00 00 00 00"
"00:36:06.354";"663";"Std";"";"60 28 20 0E 10 B3 24 00"
"00:36:06.355";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:36:06.357";"386";"Std";"";"00 00 00 00 00 00 20 00"
"00:36:06.358";"17332310";"Ext";"";"38 C4 0A"
"00:36:06.360";"FD";"Std";"";"FE DF 1F 80 19 00 00 00"
"00:36:06.364";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:36:06.365";"147";"Std";"";"00 00 00 00 00 10 00 00"
"00:36:06.366";"107";"Std";"";"00 00 FE 33 01 1B 50 CD"
"00:36:06.370";"40";"Std";"";"F8 00 00 00 C0 00 00 00"
"00:36:06.371";"101";"Std";"";"8D 00 7E 0D 82 20 00 00"
"00:36:06.371";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:36:06.372";"520";"Std";"";"B3 0B 00 08 00 0B 00 00"
"00:36:06.374";"6B4";"Std";"";"00 46 90 93 FC 33 56 57"
"00:36:06.374";"3DA";"Std";"";"22 08 00 19 00 C4 01 03"
"00:36:06.375";"1B00000C";"Ext";"";"0C 00 04 01 01 00 00 00"
"00:36:06.377";"391";"Std";"";"4F 88 27 5B 00 27 00 20"
"00:36:06.377";"3C7";"Std";"";"FD 00 00 00 00 40 A0 00"
"00:36:06.379";"3C0";"Std";"";"70 0D 03 00"
"00:36:06.379";"3D5";"Std";"";"52 03 00 04 00 00 00 00"
"00:36:06.379";"3D6";"Std";"";"03 08 00 00 00 00 00 00"
"00:36:06.381";"FD";"Std";"";"29 D0 1F 80 18 00 00 00"
"00:36:06.381";"65D";"Std";"";"D8 2B 2B 10 00 00 62 7A"
"00:36:06.382";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:36:06.383";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:36:06.384";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:36:06.385";"147";"Std";"";"00 00 00 00 00 10 00 00"
"00:36:06.385";"31E";"Std";"";"AA E6 3F 00 00 00 00 00"
"00:36:06.387";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:36:06.387";"3E5";"Std";"";"EB 16 00 00 00 00 00 00"
"00:36:06.387";"107";"Std";"";"00 00 FE 32 01 1B 58 CD"
"00:36:06.389";"30B";"Std";"";"10 29 01 01 08 00 01 10"
"00:36:06.390";"17330C10";"Ext";"";"C0 00 00 00 00"
"00:36:06.390";"101";"Std";"";"D3 01 7E 0C 82 1E 00 00"
"00:36:06.391";"64A";"Std";"";"00 00 00 00"
"00:36:06.392";"1A555521";"Ext";"";"00 00 0A 00 00 00 00 00"
"00:36:06.392";"17330A10";"Ext";"";"52 95 11 01"
"00:36:06.393";"32A";"Std";"";"5A 05 00 00 48 02 00 00"
"00:36:06.393";"394";"Std";"";"88 40 00 01 00 00 00 00"
"00:36:06.394";"3DC";"Std";"";"E0 00 E0 0D 00 08 00 00"
"00:36:06.397";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:36:06.401";"FD";"Std";"";"EA D1 1F 80 17 00 00 00"
"00:36:06.402";"31B";"Std";"";"BA 03 20 00 00 44 12 00"
"00:36:06.404";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:36:06.404";"147";"Std";"";"00 00 00 00 00 0C 00 00"
"00:36:06.405";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:36:06.406";"107";"Std";"";"00 00 FE 30 01 1B 60 CD"
"00:36:06.410";"101";"Std";"";"A0 02 7F 09 82 1E 00 00"
"00:36:06.414";"116";"Std";"";"31 01 76 2E AB E2 A0 FF"
"00:36:06.415";"3BE";"Std";"";"00 30 E7 51 88 80 0C 80"
"00:36:06.420";"40";"Std";"";"9C 01 00 00 C0 00 00 00"
"00:36:06.421";"FD";"Std";"";"25 D2 1F 80 17 00 00 00"
"00:36:06.425";"147";"Std";"";"00 00 00 00 00 0C 00 00"
"00:36:06.427";"107";"Std";"";"00 00 FE 2F 81 1A 68 CD"
"00:36:06.430";"1B000046";"Ext";"";"46 00 04 01 01 00 00 00"
"00:36:06.430";"101";"Std";"";"6E 03 7F 05 82 22 00 00"
"00:36:06.433";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:36:06.433";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:36:06.434";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:36:06.434";"5E9";"Std";"";"00 F0 01 00 00 00 00 00"
"00:36:06.434";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:36:06.435";"31E";"Std";"";"AC E7 3F 00 00 00 00 00"
"00:36:06.439";"30B";"Std";"";"10 2A 01 01 08 00 01 10"
"00:36:06.440";"FD";"Std";"";"FD D3 1F 80 16 00 00 00"
"00:36:06.443";"32A";"Std";"";"F6 06 00 00 48 02 00 00"
"00:36:06.444";"3DC";"Std";"";"E0 00 C6 0D 00 08 00 00"
"00:36:06.445";"147";"Std";"";"00 00 00 00 00 0C 00 00"
"00:36:06.447";"107";"Std";"";"00 00 FE 2E 81 1A 6F CD"
"00:36:06.447";"1B000031";"Ext";"";"31 00 04 03 01 00 00 00"
"00:36:06.450";"101";"Std";"";"90 04 7F 02 82 1C 00 00"
"00:36:06.451";"31B";"Std";"";"EC 04 1E 00 00 44 12 00"
"00:36:06.451";"17330710";"Ext";"";"31 C2 03 01 07 00 04 02"
"00:36:06.452";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:36:06.454";"663";"Std";"";"60 28 20 0E 11 B3 24 00"
"00:36:06.455";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:36:06.460";"FD";"Std";"";"6B D4 1F 80 16 00 00 00"
"00:36:06.462";"1B00004B";"Ext";"";"4B 00 04 01 11 00 00 01"
"00:36:06.464";"1B000032";"Ext";"";"32 00 04 01 01 00 00 00"
"00:36:06.464";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:36:06.465";"147";"Std";"";"00 00 00 00 00 08 00 00"
"00:36:06.467";"107";"Std";"";"00 00 FE 2E 81 1A 77 CD"
"00:36:06.469";"40";"Std";"";"30 02 00 00 C0 00 00 00"
"00:36:06.470";"101";"Std";"";"AC 05 7F 00 82 1F 00 00"
"00:36:06.471";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:36:06.474";"3DA";"Std";"";"22 08 00 16 00 CC 01 03"
"00:36:06.476";"391";"Std";"";"4E 88 27 5A 00 27 00 20"
"00:36:06.476";"3C7";"Std";"";"2A 00 00 00 00 40 A0 00"
"00:36:06.479";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:36:06.479";"3C0";"Std";"";"80 0E 03 00"
"00:36:06.479";"3D5";"Std";"";"F2 04 00 04 00 00 00 00"
"00:36:06.479";"3D6";"Std";"";"04 08 00 00 00 00 00 00"
"00:36:06.480";"583";"Std";"";"00 10 00 00 00 44 40 00"
"00:36:06.480";"584";"Std";"";"C0 08 00 00 00 00"
"00:36:06.480";"5A0";"Std";"";"00 07 80 20 78"
"00:36:06.480";"5E1";"Std";"";"A4 2A 00 60 FE 00 00 00"
"00:36:06.481";"FD";"Std";"";"29 D5 1F 80 15 00 00 00"
"00:36:06.481";"5F0";"Std";"";"64 00 64 00 00 64 00 00"
"00:36:06.482";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:36:06.482";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:36:06.484";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:36:06.484";"31E";"Std";"";"E5 E8 3F 00 00 00 00 00"
"00:36:06.485";"147";"Std";"";"00 00 00 00 00 08 00 00"
"00:36:06.486";"107";"Std";"";"00 00 FE 2A 81 1A 7E CD"
"00:36:06.487";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:36:06.487";"3E5";"Std";"";"F7 17 00 00 00 00 00 00"
"00:36:06.489";"30B";"Std";"";"10 2B 01 01 08 00 01 10"
"00:36:06.490";"101";"Std";"";"55 06 7F FD 81 1D 00 00"
"00:36:06.491";"17333410";"Ext";"";"3D 12 00 00 00"
"00:36:06.491";"1B000010";"Ext";"";"10 00 04 01 19 00 00 00"
"00:36:06.493";"32A";"Std";"";"92 07 00 00 48 02 00 00"
"00:36:06.494";"3DC";"Std";"";"E0 00 6A 0D 00 08 00 00"
"00:36:06.497";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:36:06.500";"FD";"Std";"";"96 D6 1F 80 14 00 00 00"
"00:36:06.501";"31B";"Std";"";"C6 05 1C 00 00 44 12 00"
"00:36:06.504";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:36:06.505";"147";"Std";"";"00 00 00 00 00 08 00 00"
"00:36:06.505";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:36:06.507";"107";"Std";"";"00 00 FE 29 81 1A 86 CD"
"00:36:06.510";"101";"Std";"";"EA 07 7F FD 81 22 00 00"
"00:36:06.515";"3BE";"Std";"";"00 30 E7 51 88 80 0C 80"
"00:36:06.517";"1B00004A";"Ext";"";"4A 00 04 01 11 00 00 01"
"00:36:06.519";"40";"Std";"";"54 03 00 00 C0 00 00 00"
"00:36:06.520";"650";"Std";"";"00 27 44 00 00 00 00 00"
"00:36:06.520";"481";"Std";"";"00 00 00 00 00 00 00 00"
"00:36:06.520";"FD";"Std";"";"AC D7 1F 80 14 00 00 00"
"00:36:06.521";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:36:06.521";"485";"Std";"";"00 06 40 28 A1 DA 74 58"
"00:36:06.521";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:36:06.522";"1A5554A8";"Ext";"";"C1 3F FF FF A1 DA 74 58"
"00:36:06.524";"5F5";"Std";"";"FE 07 F8 1F 00 FF DF FF"
"00:36:06.524";"147";"Std";"";"00 00 00 00 00 0C 00 00"
"00:36:06.526";"107";"Std";"";"00 00 FE 26 81 1A 8D CD"
"00:36:06.529";"1B000014";"Ext";"";"14 00 04 01 01 00 00 00"
"00:36:06.530";"101";"Std";"";"97 08 7F FD 81 27 00 00"
"00:36:06.533";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:36:06.533";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:36:06.534";"5EA";"Std";"";"00 00 00 36 F8 FE FB FF"
"00:36:06.534";"5EB";"Std";"";"00 00 FE FE FB 0F 80 FF"
"00:36:06.534";"17F00046";"Ext";"";"20 46 00 00 00 00 00 80"
"00:36:06.535";"1A55552B";"Ext";"";"00 00 00 00 00 00 00 00"
"00:36:06.535";"6B5";"Std";"";"FD 83 FD 03 FD 00 FD 07"
"00:36:06.535";"31E";"Std";"";"DA E9 3F 00 00 00 00 00"
"00:36:06.539";"30B";"Std";"";"10 2C 01 01 08 00 01 10"
"00:36:06.539";"551";"Std";"";"F1 22 0C 00 00 00 00 00"
"00:36:06.539";"5F2";"Std";"";"00 00"
"00:36:06.540";"FD";"Std";"";"59 D8 1F 80 13 00 00 00"
"00:36:06.543";"32A";"Std";"";"D0 08 00 00 48 02 00 00"
"00:36:06.544";"3DC";"Std";"";"E0 00 2C 0D 00 08 00 00"
"00:36:06.545";"147";"Std";"";"00 00 00 00 00 10 00 00"
"00:36:06.546";"107";"Std";"";"00 00 FE 23 81 1A 95 CD"
"00:36:06.550";"101";"Std";"";"0B 09 7F FE 81 2A 00 00"
"00:36:06.551";"31B";"Std";"";"C0 06 1A 00 00 44 12 00"
"00:36:06.553";"394";"Std";"";"36 41 00 01 00 00 00 00"
"00:36:06.553";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:36:06.554";"663";"Std";"";"60 28 20 0E 12 B3 24 00"
"00:36:06.555";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:36:06.560";"FD";"Std";"";"6B D9 1F 80 13 00 00 00"
"00:36:06.564";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:36:06.564";"147";"Std";"";"00 00 00 00 00 10 00 00"
"00:36:06.566";"107";"Std";"";"00 00 FE 20 81 1A 9C CD"
"00:36:06.567";"656";"Std";"";"00 30 0A 00 00 00 00 00"
"00:36:06.569";"40";"Std";"";"47 04 00 00 C0 00 00 00"
"00:36:06.570";"101";"Std";"";"70 0A 7E 00 82 2C 00 00"
"00:36:06.571";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:36:06.572";"520";"Std";"";"A0 0C 00 08 00 0B 00 00"
"00:36:06.574";"3DA";"Std";"";"22 08 00 13 00 E4 01 03"
"00:36:06.574";"6B4";"Std";"";"02 4D 35 31 31 39 38 35"
"00:36:06.575";"1B00000C";"Ext";"";"0C 00 04 01 01 00 00 00"
"00:36:06.577";"391";"Std";"";"4E 88 27 5A 00 27 00 20"
