ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 10/01/2017
Start time: 10:30:28
Stop time: 10:31:09
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:07:38.386";"17332910";"Ext";"";"3A 57 00 00 00 00 00"
"00:07:38.387";"FD";"Std";"";"0B D0 1F 80 00 00 00 00"
"00:07:38.389";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:07:38.389";"32A";"Std";"";"C3 0F 00 00 48 02 00 00"
"00:07:38.390";"1B000010";"Ext";"";"10 00 48 01 19 10 00 00"
"00:07:38.393";"40";"Std";"";"17 0F 00 00 C1 00 00 00"
"00:07:38.393";"663";"Std";"";"60 28 01 0E 00 95 00 00"
"00:07:38.397";"101";"Std";"";"85 01 7F FB 81 24 00 00"
"00:07:38.398";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:38.398";"1B000046";"Ext";"";"46 00 08 01 01 00 00 00"
"00:07:38.399";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:07:38.403";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:07:38.407";"FD";"Std";"";"01 D1 1F 80 00 00 00 00"
"00:07:38.408";"184";"Std";"";"00 00 00 00 00 00 04 00"
"00:07:38.409";"366";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:38.409";"3C0";"Std";"";"C5 0C 03 00"
"00:07:38.409";"3C7";"Std";"";"14 00 00 00 00 40 A3 00"
"00:07:38.409";"3D5";"Std";"";"52 03 00 04 00 00 00 00"
"00:07:38.409";"3D6";"Std";"";"03 00 00 00 00 00 00 00"
"00:07:38.410";"583";"Std";"";"00 10 80 00 00 44 40 00"
"00:07:38.410";"584";"Std";"";"BD 07 00 00 00 00"
"00:07:38.410";"588";"Std";"";"00 00 40 20 00 00 00 00"
"00:07:38.410";"5A0";"Std";"";"00 06 80 20 78"
"00:07:38.411";"16A9540A";"Ext";"";"00 00 00 00 00 00 00 00"
"00:07:38.411";"5E1";"Std";"";"A3 2A 00 60 FE 00 00 00"
"00:07:38.411";"5BB";"Std";"";"FE FE 00 00 00 00 00 00"
"00:07:38.411";"5F0";"Std";"";"64 00 64 00 00 64 00 00"
"00:07:38.412";"5F4";"Std";"";"00 00 64 00 80 00 40 00"
"00:07:38.412";"17F0000E";"Ext";"";"20 0E 00 00 00 00 00 80"
"00:07:38.412";"640";"Std";"";"02 90 92 C3 75 20 08 14"
"00:07:38.412";"658";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:38.413";"391";"Std";"";"00 8A 2A 00 00 27 00 00"
"00:07:38.413";"65A";"Std";"";"00 00 02 08 00 00 3C 00"
"00:07:38.413";"6A6";"Std";"";"10 00"
"00:07:38.413";"6B0";"Std";"";"61 02 C2 02 8E 72"
"00:07:38.413";"3DA";"Std";"";"22 08 00 00 00 A8 02 00"
"00:07:38.414";"1B00000C";"Ext";"";"0C 00 08 01 01 00 00 00"
"00:07:38.414";"30B";"Std";"";"50 27 81 00 08 00 00 10"
"00:07:38.417";"31E";"Std";"";"CD E0 3F 00 00 00 00 00"
"00:07:38.417";"101";"Std";"";"F9 02 80 FB 81 26 00 00"
"00:07:38.418";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:38.418";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:07:38.419";"64A";"Std";"";"00 00 00 00"
"00:07:38.419";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:07:38.423";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:07:38.427";"FD";"Std";"";"CE D2 1F 80 00 00 00 00"
"00:07:38.428";"31B";"Std";"";"F5 0D 00 00 00 00 00 00"
"00:07:38.428";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:07:38.428";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:07:38.429";"1B00004A";"Ext";"";"4A 00 08 01 11 00 00 01"
