ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 10/01/2017
Start time: 10:33:47
Stop time: 10:36:11
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:13:02.692";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:13:02.693";"5F2";"Std";"";"00 00"
"00:13:02.693";"17332310";"Ext";"";"38 C2 03 01 23 00 04 04"
"00:13:02.696";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:02.698";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:02.698";"101";"Std";"";"03 0B 80 FB 81 20 00 00"
"00:13:02.699";"31B";"Std";"";"08 0A 00 00 00 00 00 00"
"00:13:02.699";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:13:02.700";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:13:02.704";"32A";"Std";"";"0B 0D 00 00 48 02 00 00"
"00:13:02.708";"391";"Std";"";"00 87 2A 00 00 27 00 00"
"00:13:02.708";"3C7";"Std";"";"FD 00 00 00 00 40 A3 00"
"00:13:02.708";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:13:02.708";"FD";"Std";"";"09 DB 1F 80 00 00 00 00"
"00:13:02.710";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:13:02.710";"3E5";"Std";"";"D1 1F 00 00 00 00 00 00"
"00:13:02.716";"31E";"Std";"";"B7 EE 3F 00 00 00 00 00"
"00:13:02.717";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:02.718";"101";"Std";"";"0F 0C 7F FB 81 24 00 00"
"00:13:02.718";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:02.720";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:13:02.727";"6B4";"Std";"";"01 4C 56 36 41 55 33 48"
"00:13:02.728";"FD";"Std";"";"90 DC 1F 80 00 00 00 00"
"00:13:02.732";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:13:02.737";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:02.737";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:13:02.738";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:02.738";"101";"Std";"";"AD 0D 7F FC 81 26 00 00"
"00:13:02.740";"40";"Std";"";"17 0F 00 00 C1 00 00 00"
"00:13:02.742";"1B000032";"Ext";"";"32 00 08 01 01 00 00 00"
"00:13:02.742";"30B";"Std";"";"50 25 81 00 08 00 00 10"
"00:13:02.742";"663";"Std";"";"60 28 01 0E 00 91 00 00"
"00:13:02.747";"3BE";"Std";"";"00 20 E7 01 42 80 0C 80"
"00:13:02.748";"3C0";"Std";"";"BF 0B 03 00"
"00:13:02.748";"3D5";"Std";"";"EE 42 40 00 00 00 00 00"
"00:13:02.748";"3D6";"Std";"";"02 00 00 00 00 00 00 00"
"00:13:02.748";"FD";"Std";"";"19 DD 1F 80 00 00 00 00"
"00:13:02.749";"31B";"Std";"";"C7 0B 00 00 00 00 00 00"
"00:13:02.752";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:13:02.754";"32A";"Std";"";"A7 0E 00 00 48 02 00 00"
"00:13:02.754";"1B000031";"Ext";"";"31 00 08 03 01 00 00 00"
"00:13:02.756";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:02.758";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:02.758";"101";"Std";"";"3E 0E 7F FC 81 23 00 00"
"00:13:02.762";"3DA";"Std";"";"22 08 00 00 00 A8 02 00"
"00:13:02.762";"569";"Std";"";"00 00 00 3E F8 10 00 00"
"00:13:02.767";"31E";"Std";"";"5E EF 3F 00 00 00 00 00"
"00:13:02.768";"FD";"Std";"";"E6 DE 1F 80 00 00 00 00"
"00:13:02.772";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:13:02.776";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:02.778";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:02.778";"101";"Std";"";"20 0F 7F FC 81 24 00 00"
"00:13:02.779";"1B000010";"Ext";"";"10 00 08 01 19 00 00 00"
"00:13:02.782";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:13:02.784";"394";"Std";"";"60 13 00 10 00 00 00 00"
"00:13:02.787";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:13:02.788";"FD";"Std";"";"71 DF 1F 80 00 00 00 00"
"00:13:02.789";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:13:02.789";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:13:02.789";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:02.790";"5E9";"Std";"";"00 2F 02 00 00 00 00 00"
"00:13:02.790";"40";"Std";"";"55 00 00 00 C1 00 00 00"
"00:13:02.790";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:13:02.791";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:13:02.792";"520";"Std";"";"06 0B 00 08 00 0A 00 00"
"00:13:02.792";"30B";"Std";"";"50 26 81 00 08 00 00 10"
"00:13:02.792";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:13:02.796";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:02.798";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:02.798";"101";"Std";"";"27 00 7F FC 81 26 00 00"
"00:13:02.799";"31B";"Std";"";"FE 0C 00 00 00 00 00 00"
"00:13:02.799";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:13:02.800";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:13:02.802";"116";"Std";"";"54 0F 01 00 00 00 00 FF"
"00:13:02.804";"32A";"Std";"";"C3 0F 00 00 48 02 00 00"
"00:13:02.807";"391";"Std";"";"00 87 2A 00 00 27 00 00"
"00:13:02.808";"3C7";"Std";"";"14 00 00 00 00 40 A3 00"
"00:13:02.808";"FD";"Std";"";"0B D0 1F 80 00 00 00 00"
"00:13:02.810";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:13:02.810";"3E5";"Std";"";"3A 10 00 00 00 00 00 00"
"00:13:02.812";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:13:02.812";"17F00032";"Ext";"";"20 32 00 00 00 00 00 00"
"00:13:02.814";"17330A10";"Ext";"";"32 93 FF FF FF FF EE EE"
"00:13:02.816";"31E";"Std";"";"CD E0 3F 00 00 00 00 00"
"00:13:02.816";"1B000046";"Ext";"";"46 00 08 01 01 00 00 00"
"00:13:02.817";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:02.818";"101";"Std";"";"F6 01 7F FC 81 27 00 00"
"00:13:02.818";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:02.820";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:13:02.828";"FD";"Std";"";"01 D1 1F 80 00 00 00 00"
"00:13:02.832";"551";"Std";"";"D1 22 0C 00 00 00 00 00"
"00:13:02.832";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:13:02.834";"17332710";"Ext";"";"39 D3 00"
"00:13:02.837";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:02.837";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:13:02.838";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:02.838";"101";"Std";"";"EF 02 7F FC 81 26 00 00"
"00:13:02.839";"1B00004B";"Ext";"";"4B 00 08 01 11 00 00 01"
"00:13:02.840";"40";"Std";"";"31 01 00 00 C1 00 00 00"
"00:13:02.840";"1B00000C";"Ext";"";"0C 00 08 01 01 00 00 00"
"00:13:02.842";"30B";"Std";"";"50 27 81 00 08 00 00 10"
"00:13:02.842";"663";"Std";"";"60 28 01 0E 00 91 00 00"
"00:13:02.846";"3BE";"Std";"";"00 20 E7 01 42 80 0C 80"
"00:13:02.848";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:13:02.848";"3C0";"Std";"";"C5 0C 03 00"
"00:13:02.848";"3D5";"Std";"";"E2 43 40 00 00 00 00 00"
"00:13:02.848";"FD";"Std";"";"CE D2 1F 80 00 00 00 00"
"00:13:02.848";"3D6";"Std";"";"03 00 00 00 00 00 00 00"
"00:13:02.849";"31B";"Std";"";"F5 0D 00 00 00 00 00 00"
"00:13:02.849";"583";"Std";"";"00 10 80 00 00 48 40 00"
"00:13:02.849";"584";"Std";"";"43 0F 00 00 00 00"
"00:13:02.849";"5A0";"Std";"";"00 05 80 20 78"
"00:13:02.850";"5E1";"Std";"";"A3 2A 00 60 FE 00 00 00"
"00:13:02.850";"5F0";"Std";"";"64 E4 64 00 00 64 00 00"
"00:13:02.852";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:13:02.854";"32A";"Std";"";"81 00 00 00 48 02 00 00"
"00:13:02.856";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:02.858";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:02.858";"101";"Std";"";"1E 03 80 FC 81 26 00 00"
"00:13:02.858";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:13:02.862";"3DA";"Std";"";"22 08 00 00 00 A8 02 00"
"00:13:02.867";"31E";"Std";"";"07 E1 3F 00 00 00 00 00"
"00:13:02.868";"FD";"Std";"";"BB D3 1F 80 00 00 00 00"
"00:13:02.872";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:13:02.872";"1B000014";"Ext";"";"14 00 08 01 01 00 00 00"
"00:13:02.876";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:02.878";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:02.878";"101";"Std";"";"0D 04 80 FC 81 26 00 00"
"00:13:02.878";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:13:02.878";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:13:02.879";"485";"Std";"";"00 06 40 28 38 D5 74 58"
"00:13:02.880";"1B00004A";"Ext";"";"4A 00 08 01 11 00 00 01"
"00:13:02.882";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:13:02.887";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:13:02.888";"FD";"Std";"";"2D D4 1F 80 00 00 00 00"
"00:13:02.889";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:13:02.889";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:13:02.890";"40";"Std";"";"9D 02 00 00 C1 00 00 00"
"00:13:02.891";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:13:02.892";"30B";"Std";"";"50 28 81 00 08 00 00 10"
"00:13:02.892";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:13:02.892";"5F2";"Std";"";"00 00"
"00:13:02.896";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:02.898";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:02.898";"101";"Std";"";"69 05 80 FC 81 26 00 00"
"00:13:02.899";"31B";"Std";"";"B0 0E 00 00 00 00 00 00"
"00:13:02.899";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:13:02.899";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:13:02.904";"32A";"Std";"";"E5 01 00 00 48 02 00 00"
"00:13:02.907";"391";"Std";"";"00 87 2A 00 00 27 00 00"
"00:13:02.908";"3C7";"Std";"";"FD 00 00 00 00 40 A3 00"
"00:13:02.908";"FD";"Std";"";"B7 D5 1F 80 00 00 00 00"
"00:13:02.910";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:13:02.910";"3E5";"Std";"";"7B 11 00 00 00 00 00 00"
"00:13:02.916";"31E";"Std";"";"BD E2 3F 00 00 00 00 00"
"00:13:02.916";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:02.918";"101";"Std";"";"50 06 7F FC 81 26 00 00"
"00:13:02.918";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:02.920";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:13:02.927";"6B4";"Std";"";"00 46 90 93 FC 33 56 57"
"00:13:02.928";"FD";"Std";"";"A5 D6 1F 80 00 00 00 00"
"00:13:02.932";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:13:02.936";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:02.937";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:13:02.938";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:02.938";"101";"Std";"";"10 07 80 FC 81 2A 00 00"
"00:13:02.938";"670";"Std";"";"14 00 00 00 FE 00 00 80"
"00:13:02.940";"40";"Std";"";"F9 03 00 00 C1 00 00 00"
"00:13:02.941";"1B000032";"Ext";"";"32 00 08 01 01 00 00 00"
"00:13:02.942";"30B";"Std";"";"50 29 81 00 08 00 00 10"
"00:13:02.942";"663";"Std";"";"60 28 01 0E 00 91 00 00"
"00:13:02.944";"394";"Std";"";"B7 14 00 10 00 00 00 00"
"00:13:02.946";"3BE";"Std";"";"00 20 E7 01 42 80 0C 80"
"00:13:02.947";"3C0";"Std";"";"70 0D 03 00"
"00:13:02.948";"3D5";"Std";"";"42 44 40 00 00 00 00 00"
"00:13:02.948";"3D6";"Std";"";"04 00 00 00 00 00 00 00"
"00:13:02.948";"FD";"Std";"";"9F D7 1F 80 00 00 00 00"
"00:13:02.949";"31B";"Std";"";"74 0F 00 00 00 00 00 00"
"00:13:02.952";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:13:02.954";"32A";"Std";"";"49 02 00 00 48 02 00 00"
"00:13:02.954";"17F00031";"Ext";"";"20 00 00 00 00 00 00 00"
"00:13:02.954";"1B000031";"Ext";"";"31 00 08 03 01 00 00 00"
"00:13:02.956";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:02.958";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:02.958";"101";"Std";"";"9D 08 80 FC 81 2C 00 00"
"00:13:02.962";"3DA";"Std";"";"22 08 00 00 00 A8 02 00"
"00:13:02.966";"31E";"Std";"";"FF E3 3F 00 00 00 00 00"
"00:13:02.968";"FD";"Std";"";"58 D8 1F 80 00 00 00 00"
"00:13:02.972";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:13:02.974";"481";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:02.975";"1A5554A8";"Ext";"";"90 31 42 68 B9 94 88 2C"
"00:13:02.976";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:02.977";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:02.978";"101";"Std";"";"73 09 80 FC 81 28 00 00"
"00:13:02.979";"1B000010";"Ext";"";"10 00 08 01 19 00 00 00"
"00:13:02.982";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:13:02.987";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:13:02.988";"FD";"Std";"";"6A D9 1F 80 00 00 00 00"
"00:13:02.989";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:13:02.989";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:13:02.989";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:02.990";"16A95499";"Ext";"";"00 00 00 00 00 00 00 80"
"00:13:02.990";"40";"Std";"";"EA 04 00 00 C1 00 00 00"
"00:13:02.990";"5E9";"Std";"";"00 2F 02 00 00 00 00 00"
"00:13:02.990";"5EA";"Std";"";"00 00 00 36 F8 FE FB FF"
"00:13:02.991";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:13:02.991";"5EB";"Std";"";"00 00 FE FE FB 0F 80 FF"
"00:13:02.991";"17F00046";"Ext";"";"20 46 00 00 00 00 00 80"
"00:13:02.991";"520";"Std";"";"15 0C 00 08 00 0A 00 00"
"00:13:02.992";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:13:02.992";"30B";"Std";"";"50 2A 81 00 08 00 00 10"
"00:13:02.992";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:13:02.992";"1A55552B";"Ext";"";"00 00 00 00 00 00 00 00"
"00:13:02.993";"6B5";"Std";"";"FD 83 FD 03 FD 00 FD 07"
"00:13:02.996";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:02.997";"17333210";"Ext";"";"3C A6 01"
"00:13:02.998";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:02.998";"101";"Std";"";"14 0A 80 FC 81 23 00 00"
"00:13:02.999";"31B";"Std";"";"79 00 00 00 00 00 00 00"
"00:13:02.999";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:13:02.999";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:13:03.000";"17F0004B";"Ext";"";"20 4B 00 00 00 00 00 00"
"00:13:03.002";"64E";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:03.002";"116";"Std";"";"23 09 01 00 00 00 00 FF"
"00:13:03.004";"32A";"Std";"";"2D 03 00 00 48 02 00 00"
"00:13:03.007";"640";"Std";"";"02 92 8F BF 75 20 08 14"
"00:13:03.008";"391";"Std";"";"00 87 2A 00 00 27 00 00"
"00:13:03.008";"FD";"Std";"";"26 DA 1F 80 00 00 00 00"
"00:13:03.008";"3C7";"Std";"";"14 00 00 00 00 40 A3 00"
"00:13:03.010";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:13:03.010";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:13:03.010";"3E5";"Std";"";"A6 12 00 00 00 00 00 00"
"00:13:03.011";"17F0004A";"Ext";"";"20 4A 00 00 00 00 00 00"
"00:13:03.011";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:13:03.016";"31E";"Std";"";"52 E4 3F 00 00 00 00 00"
"00:13:03.016";"1B000046";"Ext";"";"46 00 08 01 01 00 00 00"
"00:13:03.016";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:03.018";"101";"Std";"";"15 0B 7F FC 81 20 00 00"
"00:13:03.018";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:03.018";"17332910";"Ext";"";"3A 52 00"
"00:13:03.020";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:13:03.028";"FD";"Std";"";"09 DB 1F 80 00 00 00 00"
"00:13:03.032";"551";"Std";"";"D1 22 0C 00 00 00 00 00"
"00:13:03.032";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:13:03.036";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:03.037";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:13:03.038";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:03.038";"101";"Std";"";"19 0C 80 FC 81 24 00 00"
"00:13:03.038";"64A";"Std";"";"00 00 00 00"
"00:13:03.039";"1B00004B";"Ext";"";"4B 00 08 01 11 00 00 01"
"00:13:03.040";"40";"Std";"";"8E 05 00 00 C1 00 00 00"
"00:13:03.040";"1B00000C";"Ext";"";"0C 00 08 01 01 00 00 00"
"00:13:03.042";"30B";"Std";"";"50 2B 81 00 08 00 00 10"
"00:13:03.042";"663";"Std";"";"60 28 01 0E 00 91 00 00"
"00:13:03.046";"3BE";"Std";"";"00 20 E7 01 42 80 0C 80"
"00:13:03.047";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:13:03.048";"184";"Std";"";"00 00 00 00 00 00 04 00"
"00:13:03.048";"FD";"Std";"";"90 DC 1F 80 00 00 00 00"
"00:13:03.048";"366";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:03.048";"31B";"Std";"";"AF 01 00 00 00 00 00 00"
"00:13:03.048";"3C0";"Std";"";"80 0E 03 00"
"00:13:03.049";"3D5";"Std";"";"C9 45 40 00 00 00 00 00"
"00:13:03.049";"3D6";"Std";"";"05 00 00 00 00 00 00 00"
"00:13:03.049";"583";"Std";"";"00 10 80 00 00 48 40 00"
"00:13:03.049";"584";"Std";"";"3E 00 00 00 00 00"
"00:13:03.050";"588";"Std";"";"00 00 40 20 00 00 00 00"
"00:13:03.050";"5A0";"Std";"";"00 05 80 20 78"
"00:13:03.050";"16A9540A";"Ext";"";"00 00 00 00 00 00 00 00"
"00:13:03.050";"5E1";"Std";"";"A3 2A 00 60 FE 00 00 00"
"00:13:03.051";"5BB";"Std";"";"FE FE 00 00 00 00 00 00"
"00:13:03.051";"5F0";"Std";"";"64 E4 64 00 00 64 00 00"
"00:13:03.051";"5F4";"Std";"";"30 30 64 00 80 00 40 00"
"00:13:03.051";"17F0000E";"Ext";"";"20 0E 00 00 00 00 00 80"
"00:13:03.052";"658";"Std";"";"00 10 00 00 00 00 00 00"
"00:13:03.052";"65A";"Std";"";"00 00 02 18 00 00 3C 00"
"00:13:03.052";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:13:03.052";"6A6";"Std";"";"10 00"
"00:13:03.052";"6B0";"Std";"";"62 02 C3 02 8E 74"
"00:13:03.054";"32A";"Std";"";"3E 04 00 00 48 02 00 00"
"00:13:03.056";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:03.057";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:03.058";"101";"Std";"";"CC 0D 80 FC 81 28 00 00"
"00:13:03.062";"3DA";"Std";"";"22 08 00 00 00 A8 02 00"
"00:13:03.066";"31E";"Std";"";"2D E5 3F 00 00 00 00 00"
"00:13:03.068";"FD";"Std";"";"19 DD 1F 80 00 00 00 00"
"00:13:03.072";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:13:03.072";"1B000014";"Ext";"";"14 00 08 01 01 00 00 00"
"00:13:03.076";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:13:03.076";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:03.076";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:13:03.077";"485";"Std";"";"00 06 40 28 38 D5 74 58"
"00:13:03.078";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:03.078";"101";"Std";"";"94 0E 80 FC 81 26 00 00"
"00:13:03.080";"1B00004A";"Ext";"";"4A 00 08 01 11 00 00 01"
"00:13:03.082";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:13:03.087";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:13:03.088";"FD";"Std";"";"E6 DE 1F 80 00 00 00 00"
"00:13:03.089";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:13:03.089";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:13:03.089";"40";"Std";"";"22 06 00 00 C1 00 00 00"
"00:13:03.090";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:13:03.092";"30B";"Std";"";"50 2C 81 00 08 00 00 10"
"00:13:03.092";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:13:03.092";"5F2";"Std";"";"00 00"
"00:13:03.092";"643";"Std";"";"00 02 1A 00 00 00 00 00"
"00:13:03.093";"16A95497";"Ext";"";"00 E0 E9 00 00 00 00 00"
"00:13:03.096";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:03.097";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:03.098";"101";"Std";"";"20 0F 7F FC 81 24 00 00"
"00:13:03.098";"31B";"Std";"";"CC 02 00 00 00 00 00 00"
"00:13:03.099";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:13:03.099";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:13:03.104";"394";"Std";"";"26 15 00 10 00 00 00 00"
"00:13:03.104";"32A";"Std";"";"5A 05 00 00 48 02 00 00"
"00:13:03.107";"647";"Std";"";"B8 F2 FF 7F 00 00 00 18"
"00:13:03.108";"FD";"Std";"";"71 DF 1F 80 00 00 00 00"
"00:13:03.108";"391";"Std";"";"00 87 2A 00 00 27 00 00"
"00:13:03.109";"3C7";"Std";"";"FD 00 00 00 00 40 A3 00"
"00:13:03.110";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:13:03.110";"3E5";"Std";"";"F2 13 00 00 00 00 00 00"
"00:13:03.116";"31E";"Std";"";"AA E6 3F 00 00 00 00 00"
"00:13:03.116";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:03.118";"101";"Std";"";"A6 00 80 FC 81 1F 00 00"
"00:13:03.118";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:03.120";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:13:03.124";"585";"Std";"";"03 3C 20 7F 12 00 00 00"
"00:13:03.127";"6B4";"Std";"";"02 4D 35 31 31 39 38 35"
"00:13:03.128";"FD";"Std";"";"0B D0 1F 80 00 00 00 00"
"00:13:03.132";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:13:03.136";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:03.137";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:13:03.137";"6B2";"Std";"";"0B 20 00 B0 98 7F D1 09"
"00:13:03.138";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:03.138";"101";"Std";"";"87 01 80 FC 81 1D 00 00"
"00:13:03.139";"40";"Std";"";"46 07 00 00 C1 00 00 00"
"00:13:03.140";"17F0000C";"Ext";"";"20 0C 00 00 00 00 00 00"
"00:13:03.141";"1B000032";"Ext";"";"32 00 08 01 01 00 00 00"
"00:13:03.142";"30B";"Std";"";"50 2D 81 00 08 00 00 10"
"00:13:03.142";"663";"Std";"";"60 28 01 0E 00 91 00 00"
"00:13:03.142";"65E";"Std";"";"00 00 04 02 00 00 00 00"
"00:13:03.142";"17331310";"Ext";"";"34 D3 00"
"00:13:03.143";"17F00014";"Ext";"";"20 14 00 00 00 00 00 00"
"00:13:03.146";"3BE";"Std";"";"00 20 E7 01 42 80 0C 80"
"00:13:03.147";"3C0";"Std";"";"35 0F 03 00"
"00:13:03.147";"3D5";"Std";"";"56 46 40 00 00 00 00 00"
"00:13:03.148";"FD";"Std";"";"01 D1 1F 80 00 00 00 00"
"00:13:03.148";"3D6";"Std";"";"06 00 00 00 00 00 00 00"
"00:13:03.149";"31B";"Std";"";"A0 03 00 00 00 00 00 00"
"00:13:03.152";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:13:03.154";"32A";"Std";"";"F6 06 00 00 48 02 00 00"
"00:13:03.154";"1B000031";"Ext";"";"31 00 08 03 01 00 00 00"
"00:13:03.156";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:03.158";"101";"Std";"";"6E 02 80 FC 81 1F 00 00"
"00:13:03.158";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:03.160";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:13:03.162";"3DA";"Std";"";"22 08 00 00 00 A8 02 00"
"00:13:03.166";"31E";"Std";"";"AC E7 3F 00 00 00 00 00"
"00:13:03.167";"FD";"Std";"";"CE D2 1F 80 00 00 00 00"
"00:13:03.172";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:13:03.176";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:13:03.177";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:13:03.178";"101";"Std";"";"F1 03 7F FC 81 21 00 00"
"00:13:03.179";"1B000010";"Ext";"";"10 00 08 01 19 00 00 00"
"00:13:03.180";"3D4";"Std";"";"F9 0D A0 06 00 04 00 00"
"00:13:03.182";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
