ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 05/06/2017
Start time: 15:10:19
Stop time: 15:10:42
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:15:45.967";"245";"Std";"";"FF FF FF FF FF FF 90 FF"
"00:15:45.968";"14B";"Std";"";"07 F9 0A 42 07 F8 A0 87"
"00:15:45.969";"1CD";"Std";"";"27 F8 67 F8 27 F8 60 BC"
"00:15:45.969";"349";"Std";"";"01 C8 FF 02 62 64 B0 60"
"00:15:45.969";"34E";"Std";"";"FF FF FF FF FF FF 37 FF"
"00:15:45.970";"45";"Std";"";"00 FF 00 00 00 00 60 97"
"00:15:45.970";"6D";"Std";"";"40 E6 D0 8A"
"00:15:45.972";"1";"Std";"";"02 C0 DF AC AA 03 90 03"
"00:15:45.973";"73";"Std";"";"28 00 FF FF FF 00 0F 4B"
"00:15:45.974";"175";"Std";"";"02 00 00 0F 00 00 B0 B4"
"00:15:45.974";"353";"Std";"";"40 00 00 00 00 00 00 00"
"00:15:45.975";"3";"Std";"";"10 11 10 00 04 FF D0 B0"
"00:15:45.975";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:45.978";"105";"Std";"";"00 00 7F 00 00 3F C0 91"
"00:15:45.979";"1CD";"Std";"";"27 F8 67 F8 27 F8 70 71"
"00:15:45.979";"336";"Std";"";"7D 42 00 00 00 00 00 00"
"00:15:45.980";"6D";"Std";"";"40 E6 E0 C0"
"00:15:45.983";"73";"Std";"";"28 00 FF FF FF 00 1F 86"
"00:15:45.984";"15";"Std";"";"64 64 00 00"
"00:15:45.984";"5";"Std";"";"00 00 00 00 01 00 BC 75"
"00:15:45.985";"5F";"Std";"";"00 00 F8 00 00 00 A0 4F"
"00:15:45.985";"3";"Std";"";"10 11 10 00 04 FF E0 FA"
"00:15:45.985";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:45.985";"D5";"Std";"";"00 00 40 00 00 00 B0 F9"
"00:15:45.986";"101";"Std";"";"00 00 A0 00 00 00 A0 49"
"00:15:45.986";"104";"Std";"";"00 00 03 00 FF 00 B0 D6"
"00:15:45.986";"201";"Std";"";"00 00 00 00 00 00 B0 66"
"00:15:45.986";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:45.987";"245";"Std";"";"FF FF FF FF FF FF A0 FF"
"00:15:45.988";"14B";"Std";"";"07 F9 0A 42 07 F8 B0 4A"
"00:15:45.989";"1CD";"Std";"";"27 F8 67 F8 27 F8 80 0E"
"00:15:45.989";"1C1";"Std";"";"00 00 00 00"
"00:15:45.990";"45";"Std";"";"00 FF 00 00 00 00 70 5A"
"00:15:45.990";"6D";"Std";"";"40 E6 F0 0D"
"00:15:45.993";"73";"Std";"";"28 00 FF FF FF 00 2F CC"
"00:15:45.994";"175";"Std";"";"02 00 00 0F 00 00 C0 ED"
"00:15:45.994";"378";"Std";"";"00 00 00 00 51 00 00 00"
"00:15:45.995";"3E1";"Std";"";"00 57 3F FC 10 3F FF 3F"
"00:15:45.995";"3";"Std";"";"10 11 10 00 04 FF F0 37"
"00:15:45.995";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:45.998";"105";"Std";"";"00 00 7F 00 00 3F D0 5C"
"00:15:45.999";"1CD";"Std";"";"27 F8 67 F8 27 F8 90 C3"
"00:15:45.999";"30D";"Std";"";"5E 4D 5B FF FF 00 00 81"
"00:15:45.999";"3D9";"Std";"";"40 26 4E D2 07 83 98"
"00:15:46.000";"6D";"Std";"";"40 E6 00 72"
"00:15:46.003";"73";"Std";"";"28 00 FF FF FF 00 3F 01"
"00:15:46.004";"39F";"Std";"";"0F 07 3A 05 06 11 12 FF"
"00:15:46.004";"5";"Std";"";"00 00 00 00 01 00 CC 2C"
"00:15:46.005";"5F";"Std";"";"00 00 F8 00 00 00 B0 82"
"00:15:46.005";"3";"Std";"";"10 11 10 00 04 FF 00 48"
"00:15:46.005";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:46.005";"D5";"Std";"";"00 00 40 00 00 00 C0 A0"
"00:15:46.006";"306";"Std";"";"FF 03 FF FF FF FE 1F FF"
"00:15:46.006";"101";"Std";"";"00 00 A0 00 00 00 B0 84"
"00:15:46.006";"104";"Std";"";"00 00 03 00 FF 00 C0 8F"
"00:15:46.006";"201";"Std";"";"00 00 00 00 00 00 C0 3F"
"00:15:46.007";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:46.007";"245";"Std";"";"FF FF FF FF FF FF B0 FF"
"00:15:46.008";"14B";"Std";"";"07 F9 0A 42 07 F8 C0 13"
"00:15:46.009";"1CD";"Std";"";"27 F8 67 F8 27 F8 A0 89"
"00:15:46.009";"19F";"Std";"";"00 00 7D F0 01 07 83 98"
"00:15:46.010";"45";"Std";"";"00 FF 00 00 00 00 80 25"
"00:15:46.010";"6D";"Std";"";"40 E6 10 BF"
"00:15:46.013";"73";"Std";"";"28 00 FF FF FF 00 4F 58"
"00:15:46.014";"175";"Std";"";"02 00 00 0F 00 00 D0 20"
"00:15:46.015";"3";"Std";"";"10 11 10 00 04 FF 10 85"
"00:15:46.015";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:46.018";"105";"Std";"";"00 00 7F 00 00 3F E0 16"
"00:15:46.019";"1CD";"Std";"";"27 F8 67 F8 27 F8 B0 44"
"00:15:46.019";"33D";"Std";"";"00 06 00 3F"
"00:15:46.020";"6D";"Std";"";"40 E6 20 F5"
"00:15:46.021";"2";"Std";"";"01 80 80 05 0F"
"00:15:46.023";"73";"Std";"";"28 00 FF FF FF 00 5F 95"
"00:15:46.024";"5";"Std";"";"00 00 00 00 01 00 DC E1"
"00:15:46.025";"5F";"Std";"";"00 00 F8 00 00 00 C0 DB"
"00:15:46.025";"3";"Std";"";"10 11 10 00 04 FF 20 CF"
"00:15:46.025";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:46.025";"D5";"Std";"";"00 00 40 00 00 00 D0 6D"
"00:15:46.026";"101";"Std";"";"00 00 A0 00 00 00 C0 DD"
