ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 21/11/2016
Start time: 10:45:36
Stop time: 10:45:57
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:15:07.064";"F1";"Std";"";"B4 00 00 40"
"00:15:07.074";"F1";"Std";"";"80 00 00 40"
"00:15:07.074";"C9";"Std";"";"84 0E 52 0D 00 00 08"
"00:15:07.074";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.075";"1E1";"Std";"";"40 BD 03"
"00:15:07.081";"1C1";"Std";"";"03 05 03 02"
"00:15:07.081";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.084";"F1";"Std";"";"9C 00 00 40"
"00:15:07.087";"C9";"Std";"";"84 0E 5B 00 00 00 08"
"00:15:07.087";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.087";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:15:07.094";"F1";"Std";"";"A8 00 00 40"
"00:15:07.099";"C9";"Std";"";"84 0E 60 07 00 00 08"
"00:15:07.099";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.100";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.100";"1C1";"Std";"";"03 06 03 02"
"00:15:07.104";"F1";"Std";"";"B4 00 00 40"
"00:15:07.104";"1E1";"Std";"";"40 C0 00"
"00:15:07.112";"C9";"Std";"";"84 0E 61 0A 00 00 08"
"00:15:07.112";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.114";"F1";"Std";"";"80 00 00 40"
"00:15:07.114";"160";"Std";"";"00 00 00 00 00"
"00:15:07.115";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:15:07.115";"361";"Std";"";"02 16 00 00 12 80 00"
"00:15:07.115";"460";"Std";"";"51 C1 80 B0 85"
"00:15:07.118";"1C1";"Std";"";"03 05 03 02"
"00:15:07.118";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.124";"F1";"Std";"";"9C 00 00 40"
"00:15:07.124";"C9";"Std";"";"84 0E 5F 0D 00 00 08"
"00:15:07.124";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.134";"F1";"Std";"";"A8 00 00 40"
"00:15:07.134";"1E1";"Std";"";"40 BF 01"
"00:15:07.137";"C9";"Std";"";"84 0E 69 00 00 00 08"
"00:15:07.137";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.137";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.137";"1C1";"Std";"";"03 04 03 02"
"00:15:07.137";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:15:07.138";"3D1";"Std";"";"01 14 80 00 00 27 00 00"
"00:15:07.138";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:07.144";"F1";"Std";"";"B4 00 00 40"
"00:15:07.149";"C9";"Std";"";"84 0E 65 07 00 00 08"
"00:15:07.149";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.154";"F1";"Std";"";"80 00 00 40"
"00:15:07.155";"1C1";"Std";"";"03 02 03 02"
"00:15:07.155";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.162";"C9";"Std";"";"84 0E 6A 0A 00 00 08"
"00:15:07.162";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.164";"F1";"Std";"";"9C 00 00 40"
"00:15:07.164";"1E1";"Std";"";"40 BE 02"
"00:15:07.164";"3F1";"Std";"";"00 99 FF 08 11 FF"
"00:15:07.174";"F1";"Std";"";"A8 00 00 40"
"00:15:07.174";"C9";"Std";"";"84 0E 6F 0D 00 00 08"
"00:15:07.174";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.174";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.175";"1C1";"Std";"";"03 01 03 01"
"00:15:07.184";"F1";"Std";"";"B4 00 00 40"
"00:15:07.186";"C9";"Std";"";"84 0E 76 00 00 00 08"
"00:15:07.187";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.187";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:15:07.193";"1C1";"Std";"";"03 02 03 01"
"00:15:07.193";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.194";"F1";"Std";"";"80 00 00 40"
"00:15:07.194";"1E1";"Std";"";"40 BD 03"
"00:15:07.199";"C9";"Std";"";"84 0E 81 07 00 00 08"
"00:15:07.199";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.204";"F1";"Std";"";"9C 00 00 40"
"00:15:07.211";"C9";"Std";"";"84 0E 84 0A 00 00 08"
"00:15:07.212";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.212";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.212";"1C1";"Std";"";"03 00 03 00"
"00:15:07.214";"F1";"Std";"";"A8 00 00 40"
"00:15:07.214";"160";"Std";"";"00 00 00 00 00"
"00:15:07.215";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:15:07.215";"361";"Std";"";"02 16 00 00 12 80 00"
"00:15:07.215";"460";"Std";"";"51 C1 80 B0 85"
"00:15:07.224";"F1";"Std";"";"B4 00 00 40"
"00:15:07.224";"1E1";"Std";"";"40 C0 00"
"00:15:07.224";"C9";"Std";"";"84 0E 89 0D 00 00 08"
"00:15:07.224";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.230";"1C1";"Std";"";"03 01 03 00"
"00:15:07.230";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.234";"F1";"Std";"";"80 00 00 40"
"00:15:07.236";"C9";"Std";"";"84 0E 7E 00 00 00 08"
"00:15:07.237";"3F9";"Std";"";"00 0B F2 00 FF 30 00 00"
"00:15:07.237";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.237";"4C1";"Std";"";"00 C8 6C 4A 29"
"00:15:07.237";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:15:07.238";"4D1";"Std";"";"08 00 00 01 C0 AD 00 C4"
"00:15:07.238";"3D1";"Std";"";"01 14 80 00 00 27 00 00"
"00:15:07.238";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:07.244";"F1";"Std";"";"9C 00 00 40"
"00:15:07.249";"C9";"Std";"";"84 0E 8A 07 00 00 08"
"00:15:07.249";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.249";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.250";"1C1";"Std";"";"02 FE 02 FE"
"00:15:07.254";"F1";"Std";"";"A8 00 00 40"
"00:15:07.254";"1E1";"Std";"";"40 BF 01"
"00:15:07.261";"C9";"Std";"";"84 0E 8B 0A 00 00 08"
"00:15:07.262";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.264";"F1";"Std";"";"B4 00 00 40"
"00:15:07.268";"1C1";"Std";"";"02 FE 02 FC"
"00:15:07.268";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.274";"F1";"Std";"";"80 00 00 40"
"00:15:07.274";"C9";"Std";"";"84 0E 8A 0D 00 00 08"
"00:15:07.274";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.284";"F1";"Std";"";"9C 00 00 40"
"00:15:07.284";"1E1";"Std";"";"40 BE 02"
"00:15:07.286";"C9";"Std";"";"84 0E 8C 00 00 00 08"
"00:15:07.287";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.287";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.287";"1C1";"Std";"";"02 FC 02 FC"
"00:15:07.287";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:15:07.294";"F1";"Std";"";"A8 00 00 40"
"00:15:07.299";"C9";"Std";"";"84 0E 80 07 00 00 08"
"00:15:07.299";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.304";"F1";"Std";"";"B4 00 00 40"
"00:15:07.305";"1C1";"Std";"";"02 FC 02 FC"
"00:15:07.305";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.311";"C9";"Std";"";"84 0E 87 0A 00 00 08"
"00:15:07.312";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.314";"F1";"Std";"";"80 00 00 40"
"00:15:07.314";"160";"Std";"";"00 00 00 00 00"
"00:15:07.314";"1E1";"Std";"";"40 BD 03"
"00:15:07.315";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:15:07.315";"361";"Std";"";"02 16 00 00 12 80 00"
"00:15:07.315";"460";"Std";"";"51 C1 80 B0 85"
"00:15:07.324";"F1";"Std";"";"9C 00 00 40"
"00:15:07.324";"C9";"Std";"";"84 0E 87 0D 00 00 08"
"00:15:07.324";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.324";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.324";"1C1";"Std";"";"02 FC 02 FC"
"00:15:07.334";"F1";"Std";"";"A8 00 00 40"
"00:15:07.336";"C9";"Std";"";"84 0E 89 00 00 00 08"
"00:15:07.337";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.337";"2C5";"Std";"";"04 70 03 20 03 20"
"00:15:07.337";"3D1";"Std";"";"01 14 80 00 00 27 00 00"
"00:15:07.337";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:07.342";"1C1";"Std";"";"02 FC 02 FC"
