ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 21/11/2016
Start time: 10:47:13
Stop time: 10:47:38
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:16:47.137";"C9";"Std";"";"84 0E 4D 0A 00 00 08"
"00:16:47.137";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.137";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.137";"1C1";"Std";"";"03 0F 02 FE"
"00:16:47.140";"F1";"Std";"";"9C 00 00 40"
"00:16:47.140";"1E1";"Std";"";"40 BE 02"
"00:16:47.149";"C9";"Std";"";"84 0E 60 0D 00 00 08"
"00:16:47.149";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.150";"F1";"Std";"";"A8 00 00 40"
"00:16:47.155";"1C1";"Std";"";"03 0F 02 FF"
"00:16:47.156";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.160";"F1";"Std";"";"B4 00 00 40"
"00:16:47.162";"C9";"Std";"";"84 0E 6D 00 00 00 08"
"00:16:47.162";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.162";"2C5";"Std";"";"04 6D 03 20 03 20"
"00:16:47.170";"F1";"Std";"";"80 00 00 40"
"00:16:47.170";"1E1";"Std";"";"40 BD 03"
"00:16:47.174";"C9";"Std";"";"84 0E 7B 07 00 00 08"
"00:16:47.174";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.175";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.175";"1C1";"Std";"";"03 09 02 FF"
"00:16:47.180";"F1";"Std";"";"9C 00 00 40"
"00:16:47.187";"C9";"Std";"";"84 0E 73 0A 00 00 08"
"00:16:47.187";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.190";"F1";"Std";"";"A8 00 00 40"
"00:16:47.193";"1C1";"Std";"";"03 01 03 00"
"00:16:47.193";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.199";"C9";"Std";"";"84 0E 5F 0D 00 00 08"
"00:16:47.199";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.200";"F1";"Std";"";"B4 00 00 40"
"00:16:47.200";"1E1";"Std";"";"40 C0 00"
"00:16:47.210";"F1";"Std";"";"80 00 00 40"
"00:16:47.210";"160";"Std";"";"00 00 00 00 00"
"00:16:47.211";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:16:47.211";"361";"Std";"";"02 18 00 00 12 80 00"
"00:16:47.211";"460";"Std";"";"51 C1 80 B0 86"
"00:16:47.212";"C9";"Std";"";"84 0E 55 00 00 00 08"
"00:16:47.212";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.212";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.212";"1C1";"Std";"";"03 00 02 FE"
"00:16:47.213";"2C5";"Std";"";"04 6D 03 20 03 20"
"00:16:47.213";"3D1";"Std";"";"01 13 80 00 00 24 00 00"
"00:16:47.213";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:16:47.220";"F1";"Std";"";"9C 00 00 40"
"00:16:47.224";"C9";"Std";"";"84 0E 55 07 00 00 08"
"00:16:47.224";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.230";"F1";"Std";"";"A8 00 00 40"
"00:16:47.230";"1C1";"Std";"";"02 FD 02 FD"
